0.700,17.592,0.003490,610.005,0.121033,637.143,0.126417,792.691,0.157280,1226.635,0.243380,2187.279,0.433984
0.710,16.710,0.003315,577.895,0.114662,606.799,0.120397,787.794,0.156308,1207.879,0.239659,2129.394,0.422499
0.720,15.654,0.003106,601.025,0.119251,626.740,0.124353,790.728,0.156890,1216.226,0.241315,2220.117,0.440499
0.730,14.829,0.002942,623.780,0.123766,652.933,0.129550,831.184,0.164917,1275.963,0.253167,2290.510,0.454466
0.740,13.770,0.002732,648.560,0.128682,675.358,0.134000,861.482,0.170929,1293.326,0.256612,2312.556,0.458840
0.750,14.010,0.002780,626.388,0.124283,653.365,0.129636,847.883,0.168231,1300.822,0.258100,2257.252,0.447867
0.760,12.513,0.002483,676.278,0.134182,698.707,0.138632,901.815,0.178931,1352.546,0.268362,2395.797,0.475357
0.770,12.048,0.002390,658.272,0.130609,682.053,0.135328,874.451,0.173502,1352.665,0.268386,2408.157,0.477809
0.780,11.399,0.002262,693.857,0.137670,716.644,0.142191,934.282,0.185373,1447.685,0.287239,2498.275,0.495689
0.790,10.627,0.002109,697.863,0.138465,717.329,0.142327,951.864,0.188862,1458.580,0.289401,2553.786,0.506704
0.800,9.590,0.001903,790.293,0.156804,816.566,0.162017,1033.205,0.205001,1552.004,0.307937,2623.246,0.520485
0.810,8.969,0.001780,807.218,0.160162,833.615,0.165400,1066.895,0.211685,1596.255,0.316717,2722.551,0.540189
0.820,8.713,0.001729,807.184,0.160156,838.280,0.166325,1067.426,0.211791,1637.152,0.324832,2773.227,0.550243
0.830,7.830,0.001554,887.690,0.176129,904.261,0.179417,1159.642,0.230088,1730.457,0.343345,2862.743,0.568005
0.840,6.997,0.001388,944.829,0.187466,959.796,0.190436,1230.967,0.244239,1851.992,0.367459,3011.773,0.597574
0.850,6.561,0.001302,1022.941,0.202964,1049.166,0.208168,1294.816,0.256908,1944.854,0.385884,3099.051,0.614891
0.860,6.175,0.001225,1072.553,0.212808,1090.284,0.216326,1326.002,0.263096,1955.327,0.387962,3133.537,0.621734
0.870,5.839,0.001159,1128.779,0.223964,1150.714,0.228316,1408.694,0.279503,2061.611,0.409050,3276.515,0.650102
0.880,5.129,0.001018,1196.437,0.237388,1216.717,0.241412,1488.837,0.295404,2112.319,0.419111,3305.708,0.655895
0.890,4.600,0.000913,1385.535,0.274908,1410.294,0.279820,1677.809,0.332899,2332.911,0.462879,3562.405,0.706826
0.900,4.314,0.000856,1425.564,0.282850,1442.122,0.286135,1757.665,0.348743,2456.950,0.487490,3660.000,0.726190
0.910,3.963,0.000786,1555.176,0.308567,1567.637,0.311039,1877.419,0.372504,2561.903,0.508314,3748.427,0.743736
0.920,3.451,0.000685,1791.370,0.355431,1803.490,0.357835,2115.733,0.419788,2842.837,0.564055,3996.081,0.792873
0.930,3.027,0.000601,2015.337,0.399869,2023.303,0.401449,2332.445,0.462787,3011.430,0.597506,4072.981,0.808131
0.940,2.735,0.000543,2157.881,0.428151,2168.551,0.430268,2471.649,0.490407,3151.306,0.625259,4182.141,0.829790
0.950,2.239,0.000444,2616.069,0.519061,2626.270,0.521085,2890.917,0.573595,3477.084,0.689898,4412.786,0.875553
0.960,2.009,0.000399,2869.771,0.569399,2874.626,0.570362,3112.441,0.617548,3632.904,0.720814,4534.427,0.899688
0.970,1.716,0.000340,3285.136,0.651813,3283.046,0.651398,3511.297,0.696686,4015.884,0.796802,4691.302,0.930814
0.980,1.462,0.000290,3788.991,0.751784,3787.729,0.751534,3956.449,0.785010,4349.904,0.863076,4825.047,0.957351
0.990,1.218,0.000242,4357.053,0.864495,4352.737,0.863638,4448.785,0.882695,4602.864,0.913267,4943.088,0.980772
1.000,1.000,0.000198,5045.045,1.001001,5040.001,1.000000,5040.001,1.000000,5040.000,1.000000,5041.504,1.000298
