0.600,273.557,0.000075,29584.151,0.008153,43509.942,0.011990,89141.070,0.024565,109270.408,0.030112,318660.567,0.087814
0.610,260.783,0.000072,27584.453,0.007602,40418.180,0.011138,84973.401,0.023416,106016.801,0.029215,306047.574,0.084339
0.620,246.604,0.000068,26893.788,0.007411,39171.493,0.010795,81792.654,0.022540,99574.501,0.027440,324248.354,0.089354
0.630,230.157,0.000063,30422.426,0.008384,42765.501,0.011785,86535.182,0.023847,106820.068,0.029437,353355.291,0.097375
0.640,217.938,0.000060,30348.766,0.008363,43736.597,0.012053,82223.166,0.022659,101363.358,0.027933,373637.514,0.102964
0.650,210.105,0.000058,27010.978,0.007444,38400.303,0.010582,77795.173,0.021438,95912.506,0.026431,353537.451,0.097425
0.660,198.014,0.000055,32164.291,0.008864,45649.603,0.012580,90931.365,0.025058,108099.634,0.029789,405016.065,0.111612
0.670,179.493,0.000049,25997.233,0.007164,38682.188,0.010660,82887.858,0.022842,98897.590,0.027254,397622.268,0.109574
0.680,162.739,0.000045,28660.104,0.007898,42963.014,0.011839,85110.744,0.023454,100357.720,0.027656,424153.317,0.116885
0.690,165.284,0.000046,25937.960,0.007148,38284.604,0.010550,75080.023,0.020690,90702.265,0.024995,406502.058,0.112021
0.700,152.985,0.000042,26714.553,0.007362,39949.287,0.011009,78665.985,0.021678,93608.189,0.025796,423668.057,0.116752
0.710,140.795,0.000039,27375.452,0.007544,41942.934,0.011558,80351.523,0.022143,93483.933,0.025762,442831.994,0.122033
0.720,121.129,0.000033,33513.280,0.009235,47962.851,0.013217,90562.352,0.024957,103807.362,0.028607,496113.505,0.136716
0.730,122.043,0.000034,32456.073,0.008944,47645.948,0.013130,93385.028,0.025734,105767.042,0.029147,514154.881,0.141687
0.740,111.109,0.000031,29658.430,0.008173,42903.647,0.011823,83886.887,0.023117,95745.400,0.026385,504677.545,0.139076
0.750,102.225,0.000028,32610.549,0.008987,46983.976,0.012948,88066.690,0.024269,101448.911,0.027957,538018.620,0.148264
0.760,88.646,0.000024,38233.603,0.010536,55834.052,0.015386,103432.238,0.028503,116025.302,0.031973,602841.895,0.166127
0.770,84.519,0.000023,36081.905,0.009943,54430.909,0.015000,96054.389,0.026470,108061.536,0.029779,581471.975,0.160238
0.780,73.254,0.000020,46165.614,0.012722,66601.712,0.018354,115577.465,0.031850,128798.842,0.035494,674673.595,0.185922
0.790,69.454,0.000019,43867.985,0.012089,62595.992,0.017250,109119.993,0.030071,123089.377,0.033920,670247.125,0.184702
0.800,64.020,0.000018,51354.335,0.014152,70141.717,0.019329,116076.655,0.031988,135804.734,0.037424,688081.928,0.189617
0.810,56.297,0.000016,52910.284,0.014581,76097.979,0.020971,120723.299,0.033268,133496.953,0.036788,719674.785,0.198323
0.820,50.472,0.000014,55816.658,0.015382,78321.730,0.021583,129701.296,0.035742,147697.118,0.040701,787883.001,0.217119
0.830,45.753,0.000013,57083.981,0.015731,82097.960,0.022624,130936.873,0.036083,145540.926,0.040107,792837.222,0.218485
0.840,40.775,0.000011,69179.779,0.019064,94994.683,0.026178,140771.121,0.038793,160729.905,0.044293,831899.466,0.229249
0.850,33.029,0.000009,84999.520,0.023424,114455.864,0.031541,161710.512,0.044563,195509.528,0.053877,932526.790,0.256979
0.860,29.999,0.000008,107255.551,0.029557,138016.649,0.038034,191864.589,0.052873,232093.302,0.063959,1023346.544,0.282007
0.870,23.327,0.000006,115269.430,0.031765,151451.533,0.041736,204043.135,0.056229,243134.264,0.067001,1078491.474,0.297203
0.880,19.349,0.000005,141647.874,0.039034,175980.261,0.048495,234573.135,0.064642,290514.890,0.080058,1199476.998,0.330544
0.890,18.305,0.000005,183150.199,0.050471,223264.388,0.061526,292937.023,0.080726,365502.966,0.100723,1325907.904,0.365385
0.900,16.268,0.000004,186069.816,0.051276,222974.959,0.061446,278312.767,0.076696,364118.902,0.100341,1326010.116,0.365413
0.910,12.253,0.000003,249262.252,0.068690,293612.760,0.080912,353544.005,0.097427,485465.832,0.133781,1563644.036,0.430898
0.920,10.573,0.000003,294986.423,0.081290,345452.670,0.095197,407363.193,0.112258,551624.220,0.152013,1680103.080,0.462991
0.930,8.438,0.000002,397681.250,0.109590,447542.641,0.123331,502988.357,0.138610,714132.888,0.196796,1912748.872,0.527102
0.940,6.863,0.000002,511289.199,0.140898,558554.187,0.153923,609698.521,0.168017,795391.212,0.219188,2053244.784,0.565819
0.950,5.213,0.000001,729619.761,0.201064,767262.845,0.211437,819758.545,0.225903,1079081.040,0.297366,2336891.568,0.643985
0.960,4.072,0.000001,917932.807,0.252958,958210.084,0.264057,1019125.201,0.280844,1323159.456,0.364627,2650339.392,0.730362
0.970,2.890,0.000001,1366713.164,0.376630,1392464.451,0.383726,1425517.777,0.392834,1817141.616,0.500756,3003751.008,0.827753
0.980,2.204,0.000001,1773664.818,0.488774,1780718.402,0.490718,1803129.121,0.496894,2163653.280,0.596245,3198785.760,0.881500
0.990,1.579,0.000000,2506409.787,0.690699,2509280.641,0.691490,2516417.281,0.693457,2789222.400,0.768635,3472176.960,0.956839
1.000,1.000,0.000000,3632432.432,1.001001,3628800.001,1.000000,3628800.001,1.000000,3628800.000,1.000000,3628800.000,1.000000
