0.350,122.104,0.003028,1179.531,0.029254,1375.222,0.034108,2354.951,0.058407,3905.839,0.096871,7561.438,0.187536
0.360,119.763,0.002970,1179.762,0.029260,1360.445,0.033741,2308.649,0.057258,3904.554,0.096839,7620.862,0.189009
0.370,118.546,0.002940,1202.009,0.029812,1385.026,0.034351,2303.402,0.057128,3758.605,0.093219,7167.550,0.177767
0.380,118.017,0.002927,1208.044,0.029961,1381.689,0.034268,2349.459,0.058270,3738.563,0.092722,7149.244,0.177313
0.390,114.241,0.002833,1228.872,0.030478,1404.402,0.034831,2382.491,0.059090,3750.338,0.093014,6957.589,0.172559
0.400,113.155,0.002806,1236.723,0.030673,1426.972,0.035391,2316.212,0.057446,3591.661,0.089079,6576.307,0.163103
0.410,111.317,0.002761,1255.462,0.031137,1441.055,0.035740,2345.382,0.058169,3595.074,0.089164,6832.664,0.169461
0.420,109.618,0.002719,1193.652,0.029604,1374.435,0.034088,2238.712,0.055524,3464.247,0.085919,6518.704,0.161674
0.430,105.201,0.002609,1416.259,0.035125,1649.741,0.040916,2561.305,0.063524,3763.949,0.093352,6940.948,0.172147
0.440,104.158,0.002583,1381.841,0.034272,1599.863,0.039679,2446.102,0.060667,3707.084,0.091942,7007.903,0.173807
0.450,100.529,0.002493,1431.871,0.035513,1653.017,0.040997,2595.132,0.064363,3786.523,0.093912,7017.641,0.174049
0.460,98.983,0.002455,1297.133,0.032171,1509.073,0.037427,2392.780,0.059345,3501.139,0.086834,6613.228,0.164019
0.470,96.598,0.002396,1417.827,0.035164,1633.154,0.040505,2538.892,0.062969,3618.567,0.089746,6738.597,0.167128
0.480,94.179,0.002336,1338.773,0.033204,1538.403,0.038155,2428.001,0.060218,3460.923,0.085836,6612.006,0.163988
0.490,91.143,0.002260,1455.294,0.036094,1668.871,0.041391,2544.868,0.063117,3638.762,0.090247,7040.436,0.174614
0.500,89.039,0.002208,1340.982,0.033258,1547.335,0.038376,2398.075,0.059476,3464.338,0.085921,6817.251,0.169079
0.510,86.214,0.002138,1547.002,0.038368,1752.630,0.043468,2676.847,0.066390,3732.787,0.092579,7308.192,0.181255
0.520,83.099,0.002061,1412.401,0.035030,1627.726,0.040370,2522.738,0.062568,3593.889,0.089134,6934.122,0.171977
0.530,80.260,0.001991,1533.208,0.038026,1737.355,0.043089,2580.432,0.063999,3567.392,0.088477,7340.740,0.182062
0.540,77.418,0.001920,1511.629,0.037491,1732.775,0.042976,2650.611,0.065739,3641.123,0.090306,7443.676,0.184615
0.550,75.717,0.001878,1518.648,0.037665,1746.073,0.043305,2555.426,0.063379,3573.621,0.088631,7470.247,0.185274
0.560,73.089,0.001813,1407.502,0.034908,1640.334,0.040683,2556.298,0.063400,3521.763,0.087345,7210.925,0.178842
0.570,72.065,0.001787,1482.768,0.036775,1687.357,0.041849,2560.854,0.063513,3507.769,0.086998,7331.646,0.181836
0.580,68.841,0.001707,1547.590,0.038383,1763.775,0.043744,2659.114,0.065950,3634.999,0.090154,7787.080,0.193132
0.590,65.475,0.001624,1456.449,0.036122,1681.520,0.041704,2576.969,0.063913,3580.366,0.088799,7792.150,0.193258
0.600,61.188,0.001518,1540.459,0.038206,1746.030,0.043304,2659.915,0.065970,3606.727,0.089453,7772.267,0.192765
0.610,60.820,0.001508,1647.651,0.040864,1893.757,0.046968,2836.972,0.070361,3773.204,0.093581,8338.012,0.206796
0.620,55.249,0.001370,1666.904,0.041342,1876.397,0.046538,2713.907,0.067309,3684.174,0.091373,8197.735,0.203317
0.630,55.388,0.001374,1534.278,0.038053,1758.809,0.043621,2596.142,0.064388,3548.904,0.088018,8116.196,0.201295
0.640,53.569,0.001329,1689.739,0.041908,1917.860,0.047566,2827.897,0.070136,3782.069,0.093801,8494.161,0.210669
0.650,48.668,0.001207,1586.378,0.039345,1829.117,0.045365,2713.881,0.067309,3643.226,0.090358,8720.380,0.216279
0.660,47.687,0.001183,1580.434,0.039197,1824.876,0.045260,2710.297,0.067220,3555.275,0.088176,8741.330,0.216799
0.670,45.280,0.001123,1750.790,0.043422,1984.292,0.049214,2848.718,0.070653,3882.570,0.096294,9307.161,0.230832
0.680,41.700,0.001034,1878.752,0.046596,2103.669,0.052174,2973.975,0.073759,3891.003,0.096503,9595.362,0.237980
0.690,39.711,0.000985,1790.697,0.044412,2023.809,0.050194,2894.540,0.071789,3868.909,0.095955,9998.148,0.247970
0.700,38.135,0.000946,1791.039,0.044421,2022.901,0.050171,2962.067,0.073464,3847.435,0.095422,9710.188,0.240828
0.710,35.543,0.000882,1841.310,0.045667,2091.701,0.051878,3005.098,0.074531,3946.822,0.097887,10239.907,0.253966
0.720,33.109,0.000821,2039.225,0.050576,2267.233,0.056231,3245.580,0.080496,4249.683,0.105399,10920.796,0.270853
0.730,32.095,0.000796,1984.150,0.049210,2243.900,0.055652,3189.340,0.079101,4029.468,0.099937,11018.411,0.273274
0.740,30.472,0.000756,1967.314,0.048792,2191.818,0.054361,3115.382,0.077266,4044.541,0.100311,11122.667,0.275860
0.750,26.588,0.000659,2184.721,0.054185,2412.579,0.059836,3377.928,0.083778,4397.788,0.109072,12046.036,0.298761
0.760,24.907,0.000618,2373.688,0.058871,2645.917,0.065623,3735.080,0.092636,4665.320,0.115707,12783.064,0.317040
0.770,23.295,0.000578,2529.071,0.062725,2819.001,0.069916,3866.427,0.095894,4880.873,0.121053,13499.394,0.334806
0.780,21.325,0.000529,2620.776,0.064999,2861.640,0.070973,3859.654,0.095726,4910.688,0.121793,13954.405,0.346091
0.790,21.246,0.000527,2492.744,0.061824,2730.164,0.067712,3718.851,0.092233,4684.500,0.116183,13438.590,0.333298
0.800,18.341,0.000455,3037.672,0.075339,3325.831,0.082486,4340.908,0.107661,5522.230,0.136960,15311.392,0.379747
0.810,16.417,0.000407,3072.758,0.076209,3358.396,0.083294,4351.113,0.107915,5295.797,0.131344,15412.521,0.382255
0.820,14.668,0.000364,3195.790,0.079261,3445.739,0.085460,4355.997,0.108036,5659.764,0.140371,16080.434,0.398820
0.830,15.003,0.000372,3318.692,0.082309,3638.740,0.090247,4737.067,0.117487,5895.300,0.146213,16506.359,0.409384
0.840,12.634,0.000313,3668.001,0.090972,3987.049,0.098885,5007.445,0.124193,6365.963,0.157886,18120.581,0.449419
0.850,10.857,0.000269,4531.476,0.112388,4895.877,0.121426,5993.528,0.148649,7644.670,0.189600,20004.647,0.496147
0.860,10.228,0.000254,4403.364,0.109210,4734.889,0.117433,5898.085,0.146282,7374.172,0.182891,19848.445,0.492273
0.870,9.363,0.000232,5298.711,0.131416,5641.907,0.139928,6802.544,0.168714,8277.918,0.205306,21572.799,0.535040
0.880,8.358,0.000207,5846.250,0.144996,6269.760,0.155500,7405.360,0.183665,9269.114,0.229889,23273.474,0.577219
0.890,7.284,0.000181,6090.552,0.151055,6436.059,0.159624,7419.839,0.184024,9014.792,0.223581,23555.779,0.584221
0.900,6.330,0.000157,7509.943,0.186259,7808.928,0.193674,8959.990,0.222222,10585.441,0.262536,25993.843,0.644689
0.910,5.479,0.000136,7894.427,0.195794,8240.407,0.204375,9188.744,0.227895,11045.348,0.273942,26537.751,0.658178
0.920,4.703,0.000117,9413.855,0.233479,9618.637,0.238557,10516.225,0.260819,12701.806,0.315025,28570.624,0.708597
0.930,4.192,0.000104,11392.425,0.282550,11604.572,0.287812,12314.713,0.305424,14495.860,0.359520,30009.714,0.744289
0.940,3.461,0.000086,12865.478,0.319084,13135.899,0.325791,13895.097,0.344620,15733.794,0.390223,32544.030,0.807144
0.950,2.887,0.000072,15636.335,0.387806,15817.923,0.392310,16595.221,0.411588,18944.604,0.469856,34285.548,0.850336
0.960,2.490,0.000062,18212.019,0.451687,18317.571,0.454305,18835.441,0.467149,21219.432,0.526276,35267.112,0.874680
0.970,1.997,0.000050,21940.347,0.544155,22018.730,0.546099,22291.969,0.552876,24272.640,0.602000,37574.352,0.931904
0.980,1.675,0.000042,26762.054,0.663741,26839.874,0.665671,27021.889,0.670186,28703.808,0.711900,38714.112,0.960171
0.990,1.326,0.000033,32481.793,0.805600,32463.937,0.805157,32509.057,0.806276,33494.016,0.830705,39782.640,0.986673
1.000,1.000,0.000025,40360.325,1.001000,40320.001,1.000000,40320.001,1.000000,40320.000,1.000000,40320.000,1.000000
