0.520,382.845,0.000106,27498.639,0.007578,31306.694,0.008627,59161.059,0.016303,131848.849,0.036334,402040.679,0.110792
0.530,361.976,0.000100,30814.260,0.008492,35530.190,0.009791,62641.502,0.017262,144598.976,0.039848,418918.875,0.115443
0.540,355.189,0.000098,30434.859,0.008387,34384.357,0.009475,65631.438,0.018086,143957.947,0.039671,422267.326,0.116366
0.550,334.063,0.000092,32993.807,0.009092,36935.305,0.010178,69236.830,0.019080,152097.703,0.041914,439145.129,0.121017
0.560,318.702,0.000088,30453.307,0.008392,35046.675,0.009658,66769.966,0.018400,149599.312,0.041226,437612.977,0.120594
0.570,309.534,0.000085,31619.726,0.008714,36379.032,0.010025,65937.696,0.018171,147408.022,0.040622,444068.872,0.122373
0.580,295.492,0.000081,27464.730,0.007569,32493.062,0.008954,64509.532,0.017777,145388.667,0.040065,433861.170,0.119561
0.590,284.894,0.000079,28865.942,0.007955,33480.970,0.009226,64414.926,0.017751,139704.022,0.038499,425859.458,0.117355
0.600,266.339,0.000073,29319.867,0.008080,34270.783,0.009444,67777.716,0.018678,150905.871,0.041586,459060.943,0.126505
0.610,248.884,0.000069,29873.048,0.008232,34167.470,0.009416,68729.959,0.018940,153851.407,0.042397,468036.103,0.128978
0.620,241.226,0.000066,28158.098,0.007760,32026.461,0.008826,65368.654,0.018014,145116.632,0.039990,441112.381,0.121559
0.630,225.957,0.000062,29790.041,0.008209,34408.031,0.009482,71106.223,0.019595,160168.823,0.044138,499526.690,0.137656
0.640,213.460,0.000059,29388.534,0.008099,33675.293,0.009280,66329.742,0.018279,160817.005,0.044317,495978.014,0.136678
0.650,197.795,0.000055,30790.041,0.008485,34979.491,0.009639,71809.437,0.019789,171598.504,0.047288,517922.782,0.142726
0.660,184.987,0.000051,32311.820,0.008904,36770.414,0.010133,73299.875,0.020199,169790.492,0.046790,524177.011,0.144449
0.670,177.532,0.000049,28364.899,0.007817,32396.487,0.008928,65846.247,0.018145,158725.056,0.043740,515801.174,0.142141
0.680,167.771,0.000046,28913.585,0.007968,33205.918,0.009151,69981.733,0.019285,164467.043,0.045323,523076.098,0.144146
0.690,156.429,0.000043,33022.879,0.009100,37941.796,0.010456,75853.173,0.020903,177728.977,0.048977,550144.879,0.151605
0.700,146.353,0.000040,36079.159,0.009942,40827.675,0.011251,86297.828,0.023781,204251.254,0.056286,585116.399,0.161242
0.710,134.004,0.000037,35163.011,0.009690,39262.480,0.010820,79096.673,0.021797,187335.399,0.051625,591397.900,0.162973
0.720,125.407,0.000035,34035.026,0.009379,38205.335,0.010528,81753.165,0.022529,184205.058,0.050762,594780.845,0.163906
0.730,117.068,0.000032,32388.840,0.008925,37404.596,0.010308,80770.064,0.022258,191993.682,0.052908,601567.668,0.165776
0.740,99.488,0.000027,43123.264,0.011884,47719.162,0.013150,99837.561,0.027513,236179.666,0.065085,710522.207,0.195801
0.750,98.344,0.000027,43542.752,0.011999,49180.605,0.013553,106667.504,0.029395,245368.732,0.067617,724081.700,0.199538
0.760,86.704,0.000024,35796.039,0.009864,40494.942,0.011159,96470.985,0.026585,226598.484,0.062444,704732.803,0.194205
0.770,81.435,0.000022,42713.782,0.011771,48120.504,0.013261,106263.208,0.029283,249913.614,0.068869,767227.247,0.211427
0.780,74.372,0.000020,44759.103,0.012334,49837.025,0.013734,118995.550,0.032792,281416.131,0.077551,823395.251,0.226906
0.790,63.517,0.000018,52523.584,0.014474,59047.922,0.016272,134854.516,0.037162,304913.380,0.084026,905619.102,0.249564
0.800,61.593,0.000017,45198.080,0.012455,51371.983,0.014157,120784.227,0.033285,284819.801,0.078489,861848.020,0.237502
0.810,54.849,0.000015,55623.862,0.015328,62890.285,0.017331,139669.118,0.038489,332902.674,0.091739,964214.155,0.265712
0.820,48.656,0.000013,71706.945,0.019761,78910.758,0.021746,173270.821,0.047749,407394.609,0.112267,1083534.947,0.298593
0.830,43.915,0.000012,74332.592,0.020484,80429.629,0.022164,169299.158,0.046654,375706.972,0.103535,1070892.421,0.295109
0.840,36.188,0.000010,78060.928,0.021511,86255.021,0.023770,195945.125,0.053997,425714.069,0.117315,1170255.842,0.322491
0.850,31.731,0.000009,93968.447,0.025895,101685.122,0.028022,219480.335,0.060483,495599.675,0.136574,1288541.626,0.355088
0.860,28.602,0.000008,102193.609,0.028162,110430.278,0.030432,248815.757,0.068567,558974.191,0.154038,1394183.004,0.384199
0.870,24.810,0.000007,137132.197,0.037790,146470.908,0.040363,305575.899,0.084209,632818.836,0.174388,1531338.089,0.421996
0.880,21.191,0.000006,136805.663,0.037700,144427.202,0.039800,299255.071,0.082467,636913.833,0.175516,1550787.261,0.427355
0.890,18.094,0.000005,178177.168,0.049101,187892.626,0.051778,373420.335,0.102905,816047.563,0.224881,1816397.659,0.500551
0.900,14.742,0.000004,203673.678,0.056127,212703.692,0.058615,419155.361,0.115508,848510.412,0.233827,1884221.064,0.519241
0.910,12.247,0.000003,255860.202,0.070508,267347.346,0.073674,538762.401,0.148468,996047.668,0.274484,2099098.804,0.578455
0.920,9.948,0.000003,337586.659,0.093030,349742.936,0.096380,626198.641,0.172564,1171983.822,0.322967,2273220.020,0.626438
0.930,9.050,0.000002,375642.212,0.103517,387951.651,0.106909,697335.687,0.192167,1248027.846,0.343923,2415319.590,0.665597
0.940,6.672,0.000002,531614.664,0.146499,541069.495,0.149104,888859.009,0.244946,1533357.580,0.422552,2677198.218,0.737764
0.950,5.404,0.000001,693680.618,0.191160,704817.365,0.194229,1128405.361,0.310958,1792884.000,0.494071,2948473.488,0.812520
0.960,3.826,0.000001,998743.244,0.275227,1004590.804,0.276838,1466277.553,0.404067,2164764.600,0.596551,3160474.224,0.870942
0.970,3.024,0.000001,1316971.689,0.362922,1323184.515,0.364634,1766166.001,0.486708,2417365.728,0.666161,3289308.432,0.906445
0.980,2.163,0.000001,1813937.631,0.499873,1819426.802,0.501385,2220344.401,0.611867,2777787.600,0.765484,3486779.760,0.960863
0.990,1.494,0.000000,2601147.099,0.716806,2599874.641,0.716456,2842580.161,0.783339,3217639.680,0.886695,3577442.400,0.985847
1.000,1.000,0.000000,3632432.432,1.001001,3628800.001,1.000000,3628800.001,1.000000,3628800.000,1.000000,3628800.000,1.000000
