0.320,185.838,0.000512,23724.043,0.065377,25494.424,0.070256,33616.299,0.092638,50837.173,0.140094,95230.585,0.262430
0.330,187.883,0.000518,23749.351,0.065447,25507.339,0.070291,33549.324,0.092453,50428.650,0.138968,95562.608,0.263345
0.340,184.667,0.000509,23457.377,0.064642,25110.292,0.069197,32888.084,0.090631,49781.727,0.137185,93970.861,0.258959
0.350,183.445,0.000506,23090.040,0.063630,24736.233,0.068166,32516.533,0.089607,49907.855,0.137533,94091.482,0.259291
0.360,184.820,0.000509,21508.447,0.059272,23136.040,0.063757,30805.184,0.084891,47515.271,0.130939,93125.028,0.256628
0.370,180.619,0.000498,21185.107,0.058380,22657.462,0.062438,30052.918,0.082818,46710.717,0.128722,89012.166,0.245294
0.380,181.597,0.000500,19499.038,0.053734,21086.648,0.058109,28197.545,0.077705,45332.609,0.124925,89435.829,0.246461
0.390,177.029,0.000488,19989.741,0.055086,21626.467,0.059597,28463.915,0.078439,45687.240,0.125902,90339.466,0.248951
0.400,173.644,0.000479,20050.146,0.055253,21522.666,0.059311,28941.482,0.079755,45672.070,0.125860,87042.470,0.239866
0.410,175.300,0.000483,16898.660,0.046568,18351.783,0.050573,25026.666,0.068967,40430.391,0.111415,81623.431,0.224932
0.420,175.200,0.000483,17224.359,0.047466,18559.265,0.051144,25112.477,0.069203,41095.962,0.113249,82261.433,0.226690
0.430,168.969,0.000466,17872.097,0.049251,19180.351,0.052856,25703.172,0.070831,41603.574,0.114648,83885.714,0.231167
0.440,164.613,0.000454,17775.669,0.048985,19167.347,0.052820,25875.557,0.071306,41516.513,0.114408,84921.207,0.234020
0.450,164.079,0.000452,15745.356,0.043390,17149.666,0.047260,23916.449,0.065907,39195.374,0.108012,81123.986,0.223556
0.460,162.370,0.000447,14537.022,0.040060,15802.181,0.043547,22213.539,0.061215,37334.460,0.102884,78380.632,0.215996
0.470,155.325,0.000428,14472.119,0.039881,15704.658,0.043278,22450.674,0.061868,38317.396,0.105592,80343.030,0.221404
0.480,158.011,0.000435,14770.798,0.040704,16067.551,0.044278,22600.118,0.062280,37968.898,0.104632,79778.527,0.219848
0.490,152.080,0.000419,13536.146,0.037302,14732.954,0.040600,20729.079,0.057124,35193.718,0.096984,74807.933,0.206151
0.500,152.235,0.000420,13723.474,0.037818,14906.453,0.041078,21014.592,0.057911,35072.976,0.096652,76230.132,0.210070
0.510,145.839,0.000402,12330.847,0.033981,13396.888,0.036918,19442.520,0.053578,33734.520,0.092963,73894.704,0.203634
0.520,144.164,0.000397,11443.791,0.031536,12459.631,0.034335,18094.443,0.049863,32172.664,0.088659,71089.558,0.195904
0.530,138.421,0.000381,12036.696,0.033170,13268.462,0.036564,18714.284,0.051572,33317.106,0.091813,73154.019,0.201593
0.540,132.375,0.000365,11815.564,0.032561,12914.257,0.035588,18886.584,0.052046,33890.348,0.093393,75152.987,0.207101
0.550,130.891,0.000361,10656.301,0.029366,11793.746,0.032500,17666.516,0.048684,32728.796,0.090192,72646.945,0.200196
0.560,124.729,0.000344,11113.647,0.030626,12337.865,0.034000,18178.482,0.050095,32355.584,0.089163,74563.721,0.205478
0.570,121.337,0.000334,10322.241,0.028445,11263.174,0.031038,16796.494,0.046287,30678.137,0.084541,72187.927,0.198931
0.580,118.667,0.000327,10279.278,0.028327,11154.964,0.030740,16582.069,0.045696,30670.041,0.084518,71919.166,0.198190
0.590,110.284,0.000304,10297.879,0.028378,11417.392,0.031463,17063.430,0.047022,31677.815,0.087296,73431.833,0.202358
0.600,111.667,0.000308,10386.954,0.028624,11360.374,0.031306,17606.659,0.048519,32244.133,0.088856,75147.294,0.207086
0.610,103.648,0.000286,10044.117,0.027679,11031.014,0.030399,17445.547,0.048075,32692.846,0.090093,75875.507,0.209093
0.620,100.717,0.000278,10262.114,0.028280,11197.012,0.030856,17426.874,0.048024,32644.880,0.089961,76179.862,0.209931
0.630,96.650,0.000266,9594.914,0.026441,10476.702,0.028871,16305.732,0.044934,30501.000,0.084053,74158.180,0.204360
0.640,93.080,0.000257,10159.197,0.027996,11197.364,0.030857,17701.316,0.048780,32914.043,0.090702,78929.308,0.217508
0.650,87.851,0.000242,8618.395,0.023750,9392.350,0.025883,15536.329,0.042814,30776.428,0.084812,76264.898,0.210166
0.660,83.046,0.000229,9577.568,0.026393,10415.359,0.028702,17293.931,0.047657,34381.471,0.094746,82045.797,0.226096
0.670,76.431,0.000211,9842.800,0.027124,10666.279,0.029393,18225.180,0.050224,34406.194,0.094814,81584.884,0.224826
0.680,73.682,0.000203,10162.192,0.028004,11209.072,0.030889,18338.869,0.050537,35678.598,0.098321,86821.451,0.239257
0.690,71.257,0.000196,8853.554,0.024398,9753.279,0.026877,16297.820,0.044912,32840.108,0.090499,79869.257,0.220098
0.700,65.000,0.000179,8890.581,0.024500,9743.023,0.026849,16729.589,0.046102,32951.027,0.090804,82808.042,0.228197
0.710,63.893,0.000176,10343.719,0.028505,11495.759,0.031679,19240.462,0.053022,37783.987,0.104123,89734.939,0.247285
0.720,58.013,0.000160,9568.265,0.026368,10502.797,0.028943,17872.636,0.049252,35804.695,0.098668,91159.354,0.251211
0.730,54.003,0.000149,9942.938,0.027400,10939.770,0.030147,19872.866,0.054764,38461.478,0.105990,93593.847,0.257920
0.740,50.510,0.000139,11422.547,0.031477,12426.690,0.034245,21070.256,0.058064,40710.895,0.112188,99710.987,0.274777
0.750,47.474,0.000131,10262.280,0.028280,11188.383,0.030832,19833.923,0.054657,40014.524,0.110269,97993.920,0.270045
0.760,43.326,0.000119,10568.954,0.029125,11440.065,0.031526,20582.356,0.056719,41749.841,0.115051,102585.988,0.282699
0.770,41.051,0.000113,11703.507,0.032252,12778.744,0.035215,22256.437,0.061333,44453.809,0.122503,108465.181,0.298901
0.780,36.413,0.000100,12072.991,0.033270,13169.616,0.036292,23639.430,0.065144,46200.172,0.127315,110630.889,0.304869
0.790,33.519,0.000092,12773.084,0.035199,13691.755,0.037731,23713.624,0.065348,47792.096,0.131702,115428.939,0.318091
0.800,31.870,0.000088,12510.801,0.034476,13584.643,0.037436,25616.134,0.070591,50331.275,0.138700,119821.226,0.330195
0.810,29.480,0.000081,14014.432,0.038620,15157.106,0.041769,27087.943,0.074647,54741.358,0.150853,124635.805,0.343463
0.820,24.992,0.000069,14841.176,0.040898,15737.101,0.043367,28679.654,0.079033,57717.190,0.159053,135526.877,0.373476
0.830,23.290,0.000064,15401.050,0.042441,16334.536,0.045014,29945.953,0.082523,60297.392,0.166163,140941.584,0.388397
0.840,20.219,0.000056,16953.028,0.046718,17952.081,0.049471,34122.630,0.094033,65676.586,0.180987,152257.726,0.419581
0.850,18.442,0.000051,19322.905,0.053249,20549.444,0.056629,36976.767,0.101898,71889.587,0.198108,156755.726,0.431977
0.860,16.162,0.000045,22760.782,0.062723,23982.031,0.066088,42617.360,0.117442,78550.621,0.216464,168416.627,0.464111
0.870,14.451,0.000040,24730.265,0.068150,25860.126,0.071264,44572.501,0.122830,85193.582,0.234771,178218.128,0.491121
0.880,12.497,0.000034,29805.627,0.082136,31229.213,0.086059,50129.860,0.138144,94795.828,0.261232,187682.610,0.517203
0.890,10.805,0.000030,33644.443,0.092715,35148.100,0.096859,55878.295,0.153986,106608.004,0.293783,206966.250,0.570344
0.900,8.919,0.000025,40297.550,0.111049,41239.289,0.113644,66450.221,0.183119,118690.526,0.327079,223620.884,0.616239
0.910,8.012,0.000022,47288.455,0.130314,48680.096,0.134149,76256.457,0.210142,130480.218,0.359569,238970.872,0.658540
0.920,7.156,0.000020,56191.484,0.154849,57334.485,0.157998,87520.075,0.241182,140452.036,0.387048,244262.496,0.673122
0.930,5.909,0.000016,64160.752,0.176810,65155.042,0.179550,99204.877,0.273382,160152.344,0.441337,268133.052,0.738903
0.940,4.693,0.000013,81375.535,0.224249,82921.909,0.228511,121022.481,0.333506,183485.552,0.505637,279707.580,0.770799
0.950,3.780,0.000010,106181.187,0.292607,106989.688,0.294835,145838.149,0.401891,207474.384,0.571744,299892.888,0.826424
0.960,3.090,0.000009,128062.952,0.352907,128528.307,0.354190,164412.361,0.453076,226249.944,0.623484,314446.896,0.866531
0.970,2.465,0.000007,167829.364,0.462493,168357.794,0.463949,203035.393,0.559511,254600.544,0.701611,330818.928,0.911648
0.980,1.934,0.000005,211825.158,0.583733,212000.834,0.584217,242783.713,0.669047,288694.560,0.795565,343711.968,0.947178
0.990,1.359,0.000004,288366.045,0.794660,288087.841,0.793893,304270.561,0.838488,330480.000,0.910714,357837.120,0.986103
1.000,1.000,0.000003,363243.243,1.001001,362880.001,1.000000,362880.001,1.000000,362880.000,1.000000,362880.000,1.000000
