0.390,599.635,0.000165,12509.069,0.003447,15693.097,0.004325,32166.784,0.008864,68037.755,0.018749,264016.710,0.072756
0.400,584.858,0.000161,16217.610,0.004469,19763.956,0.005446,36177.034,0.009969,71715.174,0.019763,271507.555,0.074820
0.410,577.824,0.000159,16383.937,0.004515,19802.992,0.005457,38460.301,0.010599,79510.496,0.021911,271176.479,0.074729
0.420,560.907,0.000155,15012.976,0.004137,17834.939,0.004915,35674.951,0.009831,73219.739,0.020177,276356.575,0.076156
0.430,548.941,0.000151,14293.448,0.003939,17593.621,0.004848,34341.644,0.009464,70405.257,0.019402,255272.147,0.070346
0.440,537.558,0.000148,17424.411,0.004802,21045.711,0.005800,39809.279,0.010970,78891.702,0.021740,267713.084,0.073775
0.450,519.024,0.000143,15858.832,0.004370,19108.719,0.005266,36517.295,0.010063,74982.771,0.020663,267035.442,0.073588
0.460,504.949,0.000139,15267.285,0.004207,18569.247,0.005117,37130.733,0.010232,74646.377,0.020571,269431.907,0.074248
0.470,488.787,0.000135,21906.243,0.006037,26015.875,0.007169,45352.420,0.012498,86710.735,0.023895,297856.949,0.082081
0.480,481.408,0.000133,17936.128,0.004943,21300.854,0.005870,40764.503,0.011234,78196.689,0.021549,271979.032,0.074950
0.490,465.814,0.000128,18679.992,0.005148,22153.785,0.006105,41787.016,0.011515,81634.298,0.022496,286179.021,0.078863
0.500,452.814,0.000125,16351.042,0.004506,20055.126,0.005527,37225.395,0.010258,73480.473,0.020249,272156.787,0.074999
0.510,425.636,0.000117,16417.739,0.004524,20526.483,0.005657,39032.654,0.010756,77201.604,0.021275,282771.111,0.077924
0.520,409.874,0.000113,17544.638,0.004835,20924.493,0.005766,40968.989,0.011290,80111.286,0.022077,281313.935,0.077523
0.530,402.646,0.000111,18273.676,0.005036,21937.198,0.006045,40791.727,0.011241,78780.923,0.021710,288010.305,0.079368
0.540,381.179,0.000105,18771.231,0.005173,22331.679,0.006154,43658.292,0.012031,81547.790,0.022472,291501.107,0.080330
0.550,367.349,0.000101,21361.444,0.005887,25428.936,0.007008,46246.640,0.012744,91018.782,0.025082,318312.149,0.087718
0.560,354.387,0.000098,18508.917,0.005101,23167.706,0.006384,44056.132,0.012141,84158.919,0.023192,305340.365,0.084144
0.570,335.123,0.000092,19444.878,0.005358,23265.877,0.006411,43514.934,0.011992,83808.676,0.023095,303376.104,0.083602
0.580,325.985,0.000090,19488.072,0.005370,23614.762,0.006508,44884.803,0.012369,86500.498,0.023837,315973.806,0.087074
0.590,313.770,0.000086,21555.530,0.005940,25858.733,0.007126,47134.845,0.012989,90598.434,0.024966,325639.207,0.089737
0.600,295.360,0.000081,19439.472,0.005357,23219.184,0.006399,43116.037,0.011882,85727.978,0.023624,317988.156,0.087629
0.610,283.990,0.000078,18195.638,0.005014,22671.172,0.006248,42378.748,0.011678,81807.034,0.022544,309717.565,0.085350
0.620,271.029,0.000075,19240.992,0.005302,23256.095,0.006409,43760.872,0.012059,87608.901,0.024143,324531.035,0.089432
0.630,252.222,0.000070,25469.785,0.007019,30940.337,0.008526,57146.135,0.015748,109295.669,0.030119,389639.583,0.107374
0.640,239.824,0.000066,21428.291,0.005905,25873.692,0.007130,49601.396,0.013669,96634.205,0.026630,356327.866,0.098194
0.650,222.823,0.000061,21739.521,0.005991,26672.455,0.007350,48375.639,0.013331,98317.101,0.027094,367313.772,0.101222
0.660,215.256,0.000059,23694.242,0.006529,28019.982,0.007722,52291.554,0.014410,104823.009,0.028886,380592.664,0.104881
0.670,200.229,0.000055,24359.821,0.006713,29874.157,0.008233,55585.046,0.015318,106637.023,0.029386,396358.516,0.109226
0.680,186.147,0.000051,22868.777,0.006302,27726.120,0.007641,51717.974,0.014252,105984.512,0.029206,396918.413,0.109380
0.690,177.084,0.000049,27150.572,0.007482,32674.204,0.009004,57764.242,0.015918,113883.262,0.031383,420077.696,0.115762
0.700,163.707,0.000045,25068.930,0.006908,30155.319,0.008310,55250.644,0.015226,111455.463,0.030714,420797.527,0.115961
0.710,143.720,0.000040,25189.452,0.006942,29949.607,0.008253,54946.692,0.015142,114105.244,0.031444,433195.720,0.119377
0.720,135.645,0.000037,26184.515,0.007216,31129.547,0.008578,56953.860,0.015695,118468.813,0.032647,446558.480,0.123060
0.730,133.012,0.000037,25243.626,0.006956,30339.919,0.008361,56582.513,0.015593,119206.565,0.032850,440328.887,0.121343
0.740,107.488,0.000030,33361.498,0.009194,39983.836,0.011018,74101.627,0.020420,147706.738,0.040704,543078.587,0.149658
0.750,106.437,0.000029,31763.195,0.008753,39015.116,0.010752,67833.652,0.018693,141332.809,0.038948,522631.461,0.144023
0.760,99.419,0.000027,34431.355,0.009488,41450.021,0.011423,70640.198,0.019467,150879.771,0.041578,544587.671,0.150074
0.770,91.205,0.000025,36019.005,0.009926,41772.478,0.011511,73677.411,0.020304,156593.739,0.043153,564224.223,0.155485
0.780,79.277,0.000022,41525.445,0.011443,49572.108,0.013661,88045.696,0.024263,184446.731,0.050829,629237.790,0.173401
0.790,73.016,0.000020,42044.313,0.011586,49586.864,0.013665,90244.404,0.024869,188769.038,0.052020,658091.907,0.181352
0.800,63.060,0.000017,47301.197,0.013035,56935.346,0.015690,93578.380,0.025788,203385.859,0.056048,714920.607,0.197013
0.810,56.628,0.000016,46929.204,0.012932,54105.230,0.014910,92741.052,0.025557,207909.835,0.057294,720372.701,0.198515
0.820,50.973,0.000014,61140.594,0.016849,71701.529,0.019759,113211.958,0.031198,238915.040,0.065839,817653.088,0.225323
0.830,43.356,0.000012,57348.214,0.015804,66988.804,0.018460,115280.190,0.031768,246274.474,0.067867,868651.997,0.239377
0.840,40.331,0.000011,80445.683,0.022169,90614.647,0.024971,145751.209,0.040165,310167.288,0.085474,962931.069,0.265358
0.850,34.746,0.000010,96097.761,0.026482,106969.870,0.029478,154623.774,0.042610,341403.522,0.094082,1035127.093,0.285253
0.860,28.639,0.000008,93647.440,0.025807,105254.673,0.029005,171702.534,0.047317,391425.761,0.107866,1152299.896,0.317543
0.870,25.271,0.000007,123079.797,0.033917,137380.642,0.037858,195781.326,0.053952,434202.999,0.119655,1220019.977,0.336205
0.880,21.772,0.000006,122930.452,0.033876,134659.413,0.037109,196716.596,0.054210,465165.798,0.128187,1328356.557,0.366059
0.890,18.132,0.000005,167905.519,0.046270,182661.934,0.050337,260113.017,0.071680,587380.610,0.161866,1480326.548,0.407938
0.900,15.954,0.000004,203330.159,0.056032,218918.973,0.060328,311688.872,0.085893,696117.815,0.191831,1632909.438,0.449986
0.910,12.231,0.000003,256516.223,0.070689,274350.159,0.075604,375396.251,0.103449,828049.122,0.228188,1856004.331,0.511465
0.920,9.680,0.000003,334514.904,0.092183,354481.928,0.097686,469613.185,0.129413,936593.190,0.258100,2061799.120,0.568177
0.930,8.663,0.000002,423884.723,0.116811,440444.636,0.121375,542915.765,0.149613,1074843.664,0.296198,2253098.068,0.620893
0.940,6.752,0.000002,473880.499,0.130589,491939.729,0.135565,603225.745,0.166233,1219680.174,0.336111,2424112.632,0.668020
0.950,5.223,0.000001,748706.124,0.206323,764149.832,0.210579,899253.817,0.247810,1653309.560,0.455608,2780676.680,0.766280
0.960,3.960,0.000001,1036699.822,0.285687,1052182.468,0.289953,1147459.729,0.316209,1911572.448,0.526778,2968136.256,0.817939
0.970,3.206,0.000001,1239945.139,0.341696,1248282.243,0.343993,1357057.201,0.373969,2119499.760,0.584077,3161315.040,0.871174
0.980,2.191,0.000001,1854831.316,0.511142,1864660.802,0.513851,1961152.801,0.540441,2688798.240,0.740961,3399736.320,0.936876
0.990,1.497,0.000000,2522378.523,0.695100,2521451.522,0.694844,2609026.561,0.718978,3141613.440,0.865744,3572997.120,0.984622
1.000,1.000,0.000000,3632432.429,1.001001,3628800.001,1.000000,3628800.001,1.000000,3628800.000,1.000000,3628800.000,1.000000
