0.200,439.793,0.000121,189002.563,0.052084,203784.193,0.056157,276891.116,0.076304,435428.954,0.119993,887232.812,0.244498
0.210,445.007,0.000123,176471.291,0.048631,192900.701,0.053158,264101.607,0.072779,419289.141,0.115545,858688.867,0.236632
0.220,456.408,0.000126,146223.334,0.040295,161799.302,0.044588,226114.714,0.062311,369963.723,0.101952,795349.795,0.219177
0.230,457.314,0.000126,159021.068,0.043822,173888.523,0.047919,244520.656,0.067383,388925.607,0.107177,826243.061,0.227690
0.240,466.069,0.000128,148473.629,0.040915,163015.176,0.044923,225597.250,0.062169,371429.659,0.102356,779174.104,0.214719
0.250,469.636,0.000129,157307.166,0.043350,171229.048,0.047186,238413.774,0.065700,379300.889,0.104525,787165.410,0.216922
0.260,466.237,0.000128,155415.661,0.042828,167695.317,0.046212,232985.740,0.064205,385315.161,0.106183,794789.463,0.219023
0.270,470.327,0.000130,144953.091,0.039945,158317.153,0.043628,219056.954,0.060366,365436.136,0.100704,771526.453,0.212612
0.280,468.794,0.000129,139319.295,0.038393,152082.097,0.041910,213146.409,0.058737,362174.720,0.099806,770095.583,0.212218
0.290,476.866,0.000131,128002.632,0.035274,141226.212,0.038918,198958.498,0.054828,331139.145,0.091253,714933.266,0.197016
0.300,475.795,0.000131,136054.358,0.037493,148524.666,0.040929,210396.959,0.057980,341501.172,0.094109,715980.720,0.197305
0.310,476.311,0.000131,118621.586,0.032689,130231.934,0.035888,187172.100,0.051580,313963.970,0.086520,682101.180,0.187969
0.320,466.240,0.000128,121467.821,0.033473,134467.341,0.037056,191003.676,0.052635,322252.990,0.088804,704534.792,0.194151
0.330,470.146,0.000130,123312.864,0.033982,134703.354,0.037121,187037.622,0.051543,315202.907,0.086861,671147.556,0.184950
0.340,466.004,0.000128,114568.166,0.031572,125755.067,0.034655,178571.529,0.049210,307391.897,0.084709,667132.636,0.183844
0.350,461.866,0.000127,116980.089,0.032237,127084.875,0.035021,180012.680,0.049607,306270.299,0.084400,684237.800,0.188558
0.360,452.820,0.000125,101895.244,0.028080,112398.589,0.030974,162558.158,0.044797,286080.911,0.078836,635385.889,0.175095
0.370,452.483,0.000125,96320.046,0.026543,105233.477,0.029000,153452.076,0.042287,278941.489,0.076869,611417.976,0.168490
0.380,453.015,0.000125,92773.797,0.025566,102053.117,0.028123,149407.124,0.041173,257657.745,0.071004,589109.311,0.162343
0.390,444.359,0.000122,88524.301,0.024395,98571.031,0.027164,148463.523,0.040913,262662.491,0.072383,599382.032,0.165174
0.400,429.903,0.000118,91793.943,0.025296,102109.178,0.028139,154655.984,0.042619,272138.692,0.074994,613545.684,0.169077
0.410,432.359,0.000119,77758.631,0.021428,86407.313,0.023812,130038.883,0.035835,236459.848,0.065162,558544.211,0.153920
0.420,422.558,0.000116,84336.974,0.023241,93129.518,0.025664,140440.751,0.038702,252143.418,0.069484,587015.284,0.161766
0.430,416.995,0.000115,80158.231,0.022089,87935.316,0.024233,133980.774,0.036922,243957.110,0.067228,570916.907,0.157329
0.440,411.872,0.000114,70251.373,0.019359,78374.333,0.021598,123039.677,0.033906,227257.699,0.062626,543002.385,0.149637
0.450,390.554,0.000108,72257.791,0.019912,79236.726,0.021836,122562.462,0.033775,232409.372,0.064046,550166.972,0.151611
0.460,387.885,0.000107,68323.502,0.018828,76144.651,0.020983,119348.919,0.032889,222822.193,0.061404,546371.043,0.150565
0.470,382.305,0.000105,68173.115,0.018787,75827.909,0.020896,118542.745,0.032667,222863.789,0.061415,537562.448,0.148138
0.480,374.510,0.000103,61307.545,0.016895,68674.320,0.018925,108776.324,0.029976,211508.877,0.058286,525480.184,0.144808
0.490,347.798,0.000096,65825.722,0.018140,73468.337,0.020246,114243.020,0.031482,214597.399,0.059137,531111.594,0.146360
0.500,348.047,0.000096,61108.089,0.016840,68519.282,0.018882,110466.984,0.030442,217871.183,0.060039,549547.591,0.151441
0.510,331.624,0.000091,60832.917,0.016764,67607.183,0.018631,107863.952,0.029724,209686.500,0.057784,533996.278,0.147155
0.520,330.002,0.000091,58283.367,0.016061,64485.098,0.017770,106819.836,0.029437,207741.282,0.057248,519266.126,0.143096
0.530,316.534,0.000087,55607.780,0.015324,61980.054,0.017080,101532.089,0.027980,199518.583,0.054982,504045.632,0.138901
0.540,305.809,0.000084,57508.907,0.015848,63590.209,0.017524,104261.717,0.028732,205642.152,0.056669,524076.845,0.144422
0.550,296.189,0.000082,45808.366,0.012624,51523.727,0.014199,90648.471,0.024980,183078.300,0.050451,485259.121,0.133724
0.560,283.067,0.000078,46270.551,0.012751,52115.741,0.014362,89255.820,0.024597,176881.385,0.048744,481831.712,0.132780
0.570,269.071,0.000074,50631.970,0.013953,57432.688,0.015827,98077.576,0.027028,200140.432,0.055153,524338.428,0.144494
0.580,265.335,0.000073,44117.843,0.012158,49183.524,0.013554,87269.802,0.024049,180471.595,0.049733,485640.707,0.133830
0.590,254.637,0.000070,45192.585,0.012454,51073.240,0.014074,89895.293,0.024773,183797.256,0.050650,495868.904,0.136648
0.600,243.075,0.000067,43695.078,0.012041,48839.908,0.013459,86027.816,0.023707,180470.713,0.049733,488903.948,0.134729
0.610,230.232,0.000063,40206.706,0.011080,45691.999,0.012591,81355.410,0.022419,173712.424,0.047870,491912.086,0.135558
0.620,225.418,0.000062,43446.324,0.011973,48682.628,0.013416,87366.686,0.024076,182409.405,0.050267,507013.357,0.139719
0.630,206.409,0.000057,41681.983,0.011486,46966.966,0.012943,85695.486,0.023615,180551.810,0.049755,513546.802,0.141520
0.640,189.945,0.000052,39830.310,0.010976,44912.843,0.012377,85957.602,0.023688,185815.686,0.051206,531873.049,0.146570
0.650,182.391,0.000050,41970.293,0.011566,48155.395,0.013270,91230.796,0.025141,195540.769,0.053886,556033.222,0.153228
0.660,178.111,0.000049,37780.518,0.010411,42824.510,0.011801,83293.487,0.022953,178082.118,0.049075,528077.139,0.145524
0.670,166.643,0.000046,42066.420,0.011592,47350.479,0.013049,87279.554,0.024052,195205.191,0.053793,564859.965,0.155660
0.680,157.443,0.000043,39398.839,0.010857,43745.611,0.012055,86510.246,0.023840,191262.181,0.052707,559148.981,0.154086
0.690,138.105,0.000038,41593.386,0.011462,47103.877,0.012981,94137.367,0.025942,207246.087,0.057111,615920.330,0.169731
0.700,137.921,0.000038,40883.671,0.011266,45923.296,0.012655,90302.722,0.024885,202037.627,0.055676,608437.453,0.167669
0.710,124.001,0.000034,43383.006,0.011955,48539.614,0.013376,100816.278,0.027782,218947.185,0.060336,627793.106,0.173003
0.720,117.171,0.000032,40537.659,0.011171,46830.995,0.012905,92779.925,0.025568,218897.761,0.060322,649696.294,0.179039
0.730,110.604,0.000030,39354.487,0.010845,44326.760,0.012215,92692.018,0.025543,209910.343,0.057846,636130.783,0.175301
0.740,98.937,0.000027,42442.455,0.011696,48451.537,0.013352,101810.019,0.028056,227187.108,0.062607,671473.107,0.185040
0.750,93.894,0.000026,43756.281,0.012058,49439.659,0.013624,102966.003,0.028375,233972.255,0.064476,704480.539,0.194136
0.760,86.090,0.000024,38595.073,0.010636,43986.225,0.012121,98077.115,0.027027,229977.166,0.063376,705507.711,0.194419
0.770,77.222,0.000021,45405.318,0.012512,51463.742,0.014182,113476.541,0.031271,269607.384,0.074297,798635.578,0.220083
0.780,70.080,0.000019,52297.051,0.014412,58033.320,0.015992,127932.276,0.035255,296641.028,0.081746,859985.445,0.236989
0.790,64.478,0.000018,46910.136,0.012927,52510.260,0.014470,124045.899,0.034184,293956.994,0.081007,857472.783,0.236297
0.800,54.583,0.000015,55672.739,0.015342,61907.866,0.017060,129133.460,0.035586,315105.295,0.086835,923727.800,0.254555
0.810,53.219,0.000015,53887.789,0.014850,60475.774,0.016666,139406.580,0.038417,326660.712,0.090019,953669.812,0.262806
0.820,46.865,0.000013,61897.390,0.017057,68401.393,0.018850,159893.862,0.044062,377687.996,0.104081,1032728.314,0.284592
0.830,41.839,0.000012,74732.276,0.020594,83818.889,0.023098,185465.572,0.051109,418088.238,0.115214,1103008.729,0.303960
0.840,35.634,0.000010,90176.979,0.024850,99837.733,0.027513,207934.804,0.057301,470238.652,0.129585,1237710.937,0.341080
0.850,31.362,0.000009,99574.962,0.027440,108101.336,0.029790,228251.711,0.062900,500768.787,0.137998,1326996.139,0.365685
0.860,29.684,0.000008,94057.395,0.025920,104168.518,0.028706,229720.826,0.063305,513881.534,0.141612,1369677.122,0.377446
0.870,23.810,0.000007,124672.325,0.034356,132747.484,0.036582,281651.686,0.077616,601987.827,0.165892,1496077.570,0.412279
0.880,20.290,0.000006,145384.097,0.040064,155119.179,0.042747,313085.540,0.086278,681565.118,0.187821,1652638.587,0.455423
0.890,17.962,0.000005,168632.045,0.046470,176634.934,0.048676,355537.959,0.097977,767025.438,0.211372,1754492.284,0.483491
0.900,15.581,0.000004,194579.703,0.053621,205536.604,0.056640,428751.311,0.118152,858625.960,0.236614,1867621.844,0.514667
0.910,12.391,0.000003,262663.936,0.072383,272697.419,0.075148,545738.557,0.150391,1003012.684,0.276403,2104351.540,0.579903
0.920,10.445,0.000003,316341.108,0.087175,326412.986,0.089951,617793.193,0.170247,1174214.304,0.323582,2263792.416,0.623841
0.930,7.932,0.000002,420658.163,0.115922,430776.645,0.118710,763726.201,0.210462,1310786.192,0.361218,2486264.892,0.685148
0.940,6.117,0.000002,553965.209,0.152658,566359.671,0.156074,994746.873,0.274126,1682533.664,0.463661,2709685.544,0.746717
0.950,5.269,0.000001,693719.307,0.191170,704922.813,0.194258,1139177.089,0.313927,1840294.256,0.507136,2921694.448,0.805141
0.960,3.983,0.000001,874263.288,0.240924,884014.852,0.243611,1336182.001,0.368216,2038230.480,0.561682,3071222.400,0.846347
0.970,3.062,0.000001,1319884.162,0.363725,1324813.431,0.365083,1754420.725,0.483471,2419163.256,0.666657,3306056.496,0.911061
0.980,2.176,0.000001,1755597.768,0.483796,1758616.322,0.484628,2238571.201,0.616890,2846865.120,0.784520,3450071.040,0.950747
0.990,1.528,0.000000,2549480.484,0.702568,2548080.002,0.702183,2814200.641,0.775518,3187353.600,0.878349,3560973.120,0.981309
1.000,1.000,0.000000,3632432.432,1.001001,3628800.001,1.000000,3628800.001,1.000000,3628800.000,1.000000,3628800.000,1.000000
