0.510,27.586,0.005473,634.293,0.125852,677.481,0.134421,844.628,0.167585,1022.840,0.202944,1449.590,0.287617
0.520,27.614,0.005479,617.902,0.122600,658.547,0.130664,823.029,0.163299,989.010,0.196232,1421.890,0.282121
0.530,27.541,0.005464,572.661,0.113623,618.376,0.122694,779.757,0.154714,948.164,0.188128,1404.293,0.278630
0.540,26.980,0.005353,565.953,0.112292,605.027,0.120045,762.126,0.151215,923.482,0.183231,1383.362,0.274477
0.550,25.910,0.005141,595.283,0.118112,629.559,0.124912,783.562,0.155469,934.053,0.185328,1390.996,0.275991
0.560,25.827,0.005124,560.289,0.111168,601.856,0.119416,757.876,0.150372,907.725,0.180104,1385.667,0.274934
0.570,25.143,0.004989,592.650,0.117589,634.417,0.125876,808.800,0.160476,963.640,0.191198,1474.363,0.292532
0.580,25.006,0.004962,561.289,0.111367,604.510,0.119943,766.981,0.152179,911.221,0.180798,1423.284,0.282398
0.590,24.574,0.004876,566.786,0.112457,603.204,0.119683,765.365,0.151858,910.520,0.180659,1449.109,0.287522
0.600,23.274,0.004618,569.998,0.113095,611.251,0.121280,764.927,0.151771,923.649,0.183264,1465.087,0.290692
0.610,23.243,0.004612,554.966,0.110112,602.819,0.119607,775.649,0.153899,922.989,0.183133,1475.688,0.292795
0.620,22.533,0.004471,529.901,0.105139,577.124,0.114509,730.089,0.144859,882.625,0.175124,1419.366,0.281620
0.630,21.157,0.004198,574.196,0.113928,617.527,0.122525,766.403,0.152064,907.927,0.180144,1548.201,0.307183
0.640,21.704,0.004306,536.016,0.106352,572.314,0.113554,723.307,0.143513,869.642,0.172548,1477.347,0.293124
0.650,20.625,0.004092,525.495,0.104265,563.130,0.111732,720.598,0.142976,869.777,0.172575,1527.105,0.302997
0.660,19.214,0.003812,524.157,0.103999,570.454,0.113185,702.936,0.139471,844.683,0.167596,1561.723,0.309866
0.670,19.279,0.003825,546.459,0.108424,590.691,0.117201,744.597,0.147737,888.973,0.176384,1577.026,0.312902
0.680,18.299,0.003631,541.798,0.107500,587.905,0.116648,743.243,0.147469,901.252,0.178820,1647.997,0.326984
0.690,17.756,0.003523,541.248,0.107390,582.648,0.115605,735.899,0.146012,878.769,0.174359,1622.168,0.321859
0.700,17.011,0.003375,553.352,0.109792,594.838,0.118023,748.103,0.148433,895.740,0.177726,1706.596,0.338610
0.710,16.368,0.003248,541.610,0.107462,585.260,0.116123,739.939,0.146813,885.220,0.175639,1722.949,0.341855
0.720,15.203,0.003016,616.237,0.122269,659.062,0.130766,812.682,0.161246,960.106,0.190497,1842.104,0.365497
0.730,14.219,0.002821,592.363,0.117532,628.084,0.124620,792.387,0.157220,935.716,0.185658,1864.255,0.369892
0.740,14.106,0.002799,605.385,0.120116,648.660,0.128702,810.090,0.160732,957.790,0.190038,1937.623,0.384449
0.750,13.320,0.002643,599.586,0.118965,645.498,0.128075,789.347,0.156616,939.402,0.186389,1892.711,0.375538
0.760,12.476,0.002475,619.547,0.122926,667.610,0.132462,825.437,0.163777,956.710,0.189823,-nan,-nan
0.770,12.486,0.002477,639.488,0.126882,692.420,0.137385,846.124,0.167882,992.374,0.196900,2029.444,0.402668
0.780,11.049,0.002192,686.116,0.136134,734.603,0.145755,886.616,0.175916,1029.039,0.204174,2145.495,0.425693
0.790,10.462,0.002076,717.902,0.142441,763.361,0.151460,915.669,0.181680,1063.295,0.210971,2222.085,0.440890
0.800,9.916,0.001967,739.299,0.146686,784.206,0.155596,951.961,0.188881,1086.769,0.215629,2330.198,0.462341
0.810,9.202,0.001826,795.822,0.157901,842.730,0.167208,976.612,0.193772,1115.962,0.221421,2423.492,0.480852
0.820,8.594,0.001705,780.135,0.154789,818.965,0.162493,980.109,0.194466,1128.658,0.223940,2489.142,0.493877
0.830,8.483,0.001683,818.576,0.162416,862.170,0.171066,999.033,0.198221,1139.142,0.226020,2553.672,0.506681
0.840,7.113,0.001411,943.817,0.187265,995.563,0.197532,1151.829,0.228537,1272.960,0.252571,2805.292,0.556606
0.850,6.736,0.001337,988.636,0.196158,1026.062,0.203584,1173.872,0.232911,1319.294,0.261765,2859.216,0.567305
0.860,6.222,0.001235,1083.454,0.214971,1134.879,0.225174,1293.436,0.256634,1442.588,0.286228,3047.349,0.604633
0.870,5.707,0.001132,1140.346,0.226259,1188.801,0.235873,1332.759,0.264436,1504.416,0.298495,3115.916,0.618237
0.880,4.942,0.000981,1281.066,0.254180,1325.999,0.263095,1476.627,0.292982,1597.068,0.316879,3382.112,0.671054
0.890,4.601,0.000913,1406.675,0.279102,1447.899,0.287281,1577.805,0.313057,1714.292,0.340137,3489.530,0.692367
0.900,4.060,0.000806,1481.071,0.293863,1515.390,0.300673,1663.127,0.329985,1818.420,0.360798,3663.694,0.726923
0.910,3.854,0.000765,1576.333,0.312765,1608.676,0.319182,1718.247,0.340922,1864.552,0.369951,3754.896,0.745019
0.920,3.357,0.000666,1740.084,0.345255,1765.418,0.350281,1858.663,0.368782,2006.648,0.398144,3823.476,0.758626
0.930,3.045,0.000604,2011.162,0.399040,2041.995,0.405158,2144.113,0.425419,2307.388,0.457815,4103.536,0.814194
0.940,2.666,0.000529,2189.903,0.434504,2203.815,0.437265,2279.909,0.452363,2438.528,0.483835,4298.560,0.852889
0.950,2.332,0.000463,2492.574,0.494558,2509.614,0.497939,2569.869,0.509895,2690.436,0.533817,4434.588,0.879879
0.960,1.989,0.000395,2860.042,0.567469,2871.098,0.569662,2908.513,0.577086,2999.808,0.595200,4639.344,0.920505
0.970,1.658,0.000329,3417.426,0.678061,3423.290,0.679224,3456.937,0.685900,3527.352,0.699871,4772.292,0.946883
0.980,1.503,0.000298,3680.808,0.730319,3682.753,0.730705,3698.305,0.733791,3772.080,0.748429,4869.504,0.966171
0.990,1.209,0.000240,4381.741,0.869393,4379.281,0.868905,4386.001,0.870238,4420.320,0.877048,4992.480,0.990571
1.000,1.000,0.000198,5045.045,1.001001,5040.001,1.000000,5040.001,1.000000,5040.000,1.000000,5040.000,1.000000
