0.170,48.293,0.009582,312.507,0.062005,359.418,0.071313,597.335,0.118519,994.550,0.197331,2009.740,0.398758
0.180,48.643,0.009651,316.103,0.062719,366.893,0.072796,605.892,0.120217,1011.733,0.200741,1968.329,0.390541
0.190,49.670,0.009855,327.084,0.064898,374.181,0.074242,589.339,0.116932,969.650,0.192391,1902.483,0.377477
0.200,49.863,0.009893,327.067,0.064894,370.712,0.073554,586.584,0.116386,923.945,0.183322,1901.333,0.377249
0.210,50.493,0.010018,317.086,0.062914,359.430,0.071315,571.873,0.113467,938.158,0.186142,1836.054,0.364296
0.220,50.474,0.010015,347.865,0.069021,387.074,0.076800,596.578,0.118369,929.241,0.184373,1801.282,0.357397
0.230,50.371,0.009994,360.079,0.071444,403.357,0.080031,608.446,0.120723,928.615,0.184249,1795.897,0.356329
0.240,50.039,0.009928,365.873,0.072594,410.262,0.081401,600.808,0.119208,913.868,0.181323,1796.399,0.356428
0.250,50.624,0.010044,392.451,0.077867,432.893,0.085892,617.170,0.122454,928.858,0.184297,1751.894,0.347598
0.260,50.081,0.009937,424.206,0.084168,471.808,0.093613,672.828,0.133498,972.003,0.192858,1800.008,0.357144
0.270,50.028,0.009926,397.427,0.078855,439.572,0.087217,631.006,0.125200,933.389,0.185196,1736.517,0.344547
0.280,50.147,0.009950,422.012,0.083733,467.479,0.092754,652.114,0.129388,939.578,0.186424,1675.891,0.332518
0.290,49.667,0.009855,429.927,0.085303,474.709,0.094188,641.629,0.127307,923.285,0.183191,1689.685,0.335255
0.300,49.604,0.009842,419.995,0.083332,456.478,0.090571,623.136,0.123638,883.690,0.175335,1610.960,0.319635
0.310,49.396,0.009801,426.662,0.084655,460.132,0.091296,635.459,0.126083,903.538,0.179273,1623.100,0.322044
0.320,49.311,0.009784,428.054,0.084931,463.715,0.092007,625.446,0.124096,876.326,0.173874,1590.295,0.315535
0.330,48.670,0.009657,431.072,0.085530,470.182,0.093290,653.476,0.129658,923.102,0.183155,1616.350,0.320704
0.340,48.392,0.009602,401.413,0.079645,435.696,0.086448,604.918,0.120023,864.720,0.171571,1547.583,0.307060
0.350,47.079,0.009341,474.138,0.094075,513.630,0.101911,680.104,0.134941,952.699,0.189028,1657.032,0.328776
0.360,46.834,0.009292,444.032,0.088102,486.119,0.096452,654.876,0.129936,897.173,0.178011,1543.694,0.306288
0.370,47.042,0.009334,420.873,0.083507,461.274,0.091523,619.478,0.122912,864.521,0.171532,1516.035,0.300801
0.380,45.784,0.009084,482.623,0.095759,519.443,0.103064,683.754,0.135666,903.658,0.179297,1568.949,0.311299
0.390,45.193,0.008967,471.826,0.093616,510.538,0.101297,671.298,0.133194,921.058,0.182750,1587.804,0.315040
0.400,45.230,0.008974,448.034,0.088896,484.776,0.096186,647.554,0.128483,877.525,0.174112,1513.478,0.300293
0.410,43.863,0.008703,482.977,0.095829,520.500,0.103274,678.167,0.134557,908.585,0.180275,1516.536,0.300900
0.420,44.022,0.008735,458.195,0.090912,492.897,0.097797,649.715,0.128912,873.128,0.173240,1527.832,0.303141
0.430,42.588,0.008450,446.228,0.088537,481.308,0.095498,628.067,0.124617,850.619,0.168774,1525.081,0.302595
0.440,42.031,0.008339,434.857,0.086281,470.280,0.093309,620.911,0.123197,843.055,0.167273,1481.286,0.293906
0.450,41.215,0.008178,456.162,0.090508,488.361,0.096897,636.669,0.126323,848.014,0.168257,1487.242,0.295088
0.460,40.852,0.008106,455.027,0.090283,485.530,0.096335,633.646,0.125724,840.520,0.166770,1453.077,0.288309
0.470,39.677,0.007872,468.638,0.092984,502.339,0.099671,651.777,0.129321,872.005,0.173017,1489.682,0.295572
0.480,38.806,0.007700,441.420,0.087583,474.304,0.094108,622.430,0.123498,837.623,0.166195,1511.121,0.299826
0.490,38.747,0.007688,431.588,0.085633,470.976,0.093448,626.994,0.124404,817.730,0.162248,1425.637,0.282864
0.500,37.637,0.007468,456.668,0.090609,487.860,0.096798,635.077,0.126007,840.714,0.166808,1478.740,0.293401
0.510,36.143,0.007171,476.611,0.094566,512.225,0.101632,670.141,0.132964,882.753,0.175149,1488.486,0.295335
0.520,35.175,0.006979,484.242,0.096080,518.479,0.102873,669.466,0.132830,856.613,0.169963,1503.668,0.298347
0.530,33.951,0.006736,451.102,0.089504,486.758,0.096579,626.788,0.124363,825.901,0.163869,1470.235,0.291713
0.540,33.264,0.006600,483.438,0.095920,520.968,0.103367,657.358,0.130428,844.589,0.167577,1510.342,0.299671
0.550,32.395,0.006428,464.301,0.092123,496.319,0.098476,638.664,0.126719,835.184,0.165711,1491.684,0.295969
0.560,31.791,0.006308,462.194,0.091705,497.693,0.098749,649.130,0.128796,835.651,0.165804,1503.257,0.298265
0.570,30.441,0.006040,465.549,0.092371,498.127,0.098835,630.294,0.125058,816.574,0.162019,1454.008,0.288494
0.580,30.363,0.006024,469.165,0.093088,503.462,0.099893,645.265,0.128029,855.563,0.169755,1540.756,0.305706
0.590,28.610,0.005677,494.629,0.098141,526.166,0.104398,665.510,0.132046,874.574,0.173527,1631.242,0.323659
0.600,28.163,0.005588,456.887,0.090652,490.354,0.097292,630.153,0.125030,833.371,0.165351,1571.076,0.311721
0.610,27.367,0.005430,494.529,0.098121,533.076,0.105769,672.970,0.133526,887.515,0.176094,1607.506,0.318950
0.620,26.428,0.005244,461.064,0.091481,493.614,0.097939,629.681,0.124937,830.922,0.164865,1539.933,0.305542
0.630,25.212,0.005002,482.511,0.095736,515.521,0.102286,658.305,0.130616,865.316,0.171690,1616.677,0.320769
0.640,23.941,0.004750,500.606,0.099327,537.590,0.106665,681.202,0.135159,897.643,0.178104,1683.577,0.334043
0.650,23.290,0.004621,514.069,0.101998,549.232,0.108975,685.397,0.135991,879.341,0.174472,1691.186,0.335553
0.660,22.486,0.004462,494.278,0.098071,532.647,0.105684,674.432,0.133816,878.414,0.174288,1681.519,0.333635
0.670,20.554,0.004078,561.517,0.111412,597.572,0.118566,743.286,0.147477,953.353,0.189157,1825.834,0.362269
0.680,19.848,0.003938,543.888,0.107914,579.800,0.115040,716.663,0.142195,915.723,0.181691,1747.167,0.346660
0.690,18.709,0.003712,537.923,0.106731,565.412,0.112185,706.073,0.140094,909.796,0.180515,1830.467,0.363188
0.700,18.153,0.003602,507.208,0.100636,541.989,0.107538,680.088,0.134938,888.851,0.176359,1796.005,0.356350
0.710,17.127,0.003398,556.424,0.110402,585.702,0.116211,728.184,0.144481,948.307,0.188156,1921.022,0.381155
0.720,16.813,0.003336,558.177,0.110749,593.670,0.117792,733.399,0.145516,947.006,0.187898,1891.305,0.375259
0.730,15.371,0.003050,592.323,0.117524,629.405,0.124882,769.265,0.152632,1008.303,0.200060,2003.555,0.397531
0.740,14.732,0.002923,591.534,0.117368,622.559,0.123524,755.800,0.149960,972.440,0.192944,1993.798,0.395595
0.750,13.802,0.002738,623.234,0.123658,654.516,0.129864,799.538,0.158638,1031.197,0.204603,2065.528,0.409827
0.760,12.886,0.002557,671.019,0.133139,704.634,0.139808,853.327,0.169311,1063.394,0.210991,2176.892,0.431923
0.770,12.311,0.002443,662.781,0.131504,695.438,0.137984,828.674,0.164419,1088.125,0.215898,2195.615,0.435638
0.780,11.218,0.002226,658.238,0.130603,698.587,0.138609,841.617,0.166987,1081.072,0.214498,2232.066,0.442870
0.790,10.618,0.002107,715.461,0.141957,754.420,0.149686,903.344,0.179235,1167.114,0.231570,2399.913,0.476173
0.800,10.105,0.002005,726.089,0.144065,753.964,0.149596,901.449,0.178859,1166.079,0.231365,2377.420,0.471710
0.810,9.369,0.001859,764.482,0.151683,802.550,0.159236,941.068,0.186720,1231.172,0.244280,2559.604,0.507858
0.820,8.846,0.001755,807.909,0.160299,842.199,0.167103,976.137,0.193678,1248.390,0.247696,2548.673,0.505689
0.830,7.984,0.001584,843.111,0.167284,881.006,0.174803,1042.463,0.206838,1347.067,0.267275,2708.282,0.537358
0.840,7.298,0.001448,959.590,0.190395,990.341,0.196496,1129.051,0.224018,1418.162,0.281381,2831.060,0.561718
0.850,7.109,0.001411,953.745,0.189235,987.834,0.195999,1140.717,0.226333,1416.964,0.281144,2825.879,0.560690
0.860,6.417,0.001273,1007.354,0.199872,1045.147,0.207370,1176.665,0.233465,1493.611,0.296351,2949.407,0.585200
0.870,5.243,0.001040,1180.568,0.234240,1203.837,0.238856,1341.342,0.266139,1672.210,0.331788,3329.139,0.660543
0.880,4.991,0.000990,1179.140,0.233956,1199.913,0.238078,1350.359,0.267928,1712.498,0.339781,3318.132,0.658360
0.890,4.675,0.000928,1293.996,0.256745,1327.030,0.263300,1453.739,0.288440,1849.370,0.366938,3479.862,0.690449
0.900,4.507,0.000894,1425.445,0.282826,1446.510,0.287006,1594.005,0.316271,1882.912,0.373594,3482.944,0.691060
0.910,3.706,0.000735,1583.007,0.314089,1603.072,0.318070,1731.351,0.343522,2070.824,0.410878,3696.102,0.733354
0.920,3.571,0.000709,1740.236,0.345285,1761.720,0.349548,1873.352,0.371697,2200.738,0.436654,3806.654,0.755288
0.930,3.069,0.000609,2005.315,0.397880,2027.683,0.402318,2141.861,0.424972,2493.200,0.494683,4096.616,0.812821
0.940,2.680,0.000532,2268.800,0.450159,2290.259,0.454416,2367.585,0.469759,2654.070,0.526601,4181.004,0.829564
0.950,2.372,0.000471,2517.178,0.499440,2526.512,0.501292,2618.275,0.519499,2939.238,0.583182,4361.076,0.865293
0.960,1.982,0.000393,2922.662,0.579893,2930.954,0.581539,3004.123,0.596056,3323.964,0.659517,4621.764,0.917017
0.970,1.752,0.000348,3339.890,0.662677,3341.248,0.662946,3387.105,0.672045,3635.944,0.721417,4704.748,0.933482
0.980,1.464,0.000290,3759.439,0.745920,3759.553,0.745943,3779.713,0.749943,4025.232,0.798657,4859.904,0.964267
0.990,1.230,0.000244,4317.337,0.856614,4313.041,0.855762,4325.041,0.858143,4456.800,0.884286,4964.160,0.984952
1.000,1.000,0.000198,5045.045,1.001001,5040.001,1.000000,5040.001,1.000000,5040.000,1.000000,5040.000,1.000000
