0.000,22.382,0.004441,350.160,0.069476,544.752,0.108086,1554.672,0.308467,2984.112,0.592086,4580.400,0.908810
0.010,24.533,0.004868,320.712,0.063633,482.484,0.095731,1417.702,0.281290,2775.408,0.550676,4425.911,0.878157
0.020,26.652,0.005288,297.307,0.058990,428.750,0.085069,1295.622,0.257068,2569.987,0.509918,4234.523,0.840183
0.030,28.751,0.005705,274.041,0.054373,394.090,0.078192,1189.960,0.236103,2385.559,0.473325,4075.657,0.808662
0.040,30.589,0.006069,264.551,0.052490,390.969,0.077573,1128.220,0.223853,2244.839,0.445405,3942.067,0.782156
0.050,32.674,0.006483,245.393,0.048689,368.707,0.073156,1026.343,0.203639,2091.777,0.415035,3817.623,0.757465
0.060,34.472,0.006840,224.944,0.044632,331.571,0.065788,924.517,0.183436,1945.708,0.386053,3651.095,0.724424
0.070,36.321,0.007207,220.901,0.043830,324.321,0.064349,871.877,0.172991,1794.150,0.355982,3518.397,0.698095
0.080,37.830,0.007506,201.998,0.040079,293.444,0.058223,799.907,0.158712,1723.753,0.342014,3403.476,0.675293
0.090,39.849,0.007907,194.409,0.038573,265.101,0.052599,755.776,0.149956,1627.099,0.322837,3277.645,0.650326
0.100,41.644,0.008263,204.193,0.040515,282.338,0.056019,758.131,0.150423,1561.570,0.309835,3158.375,0.626662
0.110,43.000,0.008532,228.693,0.045376,296.725,0.058874,713.787,0.141624,1480.519,0.293754,3034.631,0.602109
0.120,44.078,0.008746,209.134,0.041495,273.046,0.054176,677.195,0.134364,1385.998,0.275000,2874.747,0.570386
0.130,45.003,0.008929,232.445,0.046120,296.055,0.058741,673.113,0.133554,1385.419,0.274885,2890.531,0.573518
0.140,46.272,0.009181,222.406,0.044128,284.483,0.056445,658.472,0.130649,1320.758,0.262055,2812.923,0.558120
0.150,46.811,0.009288,229.952,0.045625,283.759,0.056301,619.848,0.122986,1261.740,0.250345,2687.915,0.533316
0.160,48.171,0.009558,237.587,0.047140,288.233,0.057189,599.269,0.118903,1197.437,0.237587,2557.519,0.507444
0.170,48.697,0.009662,246.585,0.048926,303.240,0.060167,616.697,0.122361,1204.269,0.238942,2528.401,0.501667
0.180,48.677,0.009658,265.424,0.052664,329.009,0.065280,645.934,0.128162,1213.172,0.240709,2473.513,0.490776
0.190,49.946,0.009910,269.550,0.053482,322.320,0.063952,606.078,0.120254,1134.145,0.225029,2394.272,0.475054
0.200,49.727,0.009866,274.565,0.054477,321.324,0.063755,618.410,0.122700,1171.388,0.232418,2374.008,0.471033
0.210,50.640,0.010048,276.113,0.054784,325.438,0.064571,592.067,0.117474,1079.599,0.214206,2263.014,0.449011
0.220,51.083,0.010136,275.643,0.054691,325.036,0.064491,588.487,0.116763,1047.863,0.207909,2155.272,0.427633
0.230,51.532,0.010225,290.524,0.057644,336.510,0.066768,601.505,0.119346,1051.941,0.208718,2183.416,0.433217
0.240,51.783,0.010274,297.016,0.058932,346.507,0.068751,608.887,0.120811,1051.193,0.208570,2144.724,0.425540
0.250,51.415,0.010201,344.198,0.068293,390.947,0.077569,640.757,0.127134,1048.992,0.208133,2041.743,0.405108
0.260,51.798,0.010277,308.708,0.061252,356.646,0.070763,590.179,0.117099,978.288,0.194105,1896.288,0.376248
0.270,51.664,0.010251,352.164,0.069874,398.090,0.078986,642.756,0.127531,1028.197,0.204007,1963.595,0.389602
0.280,51.548,0.010228,336.001,0.066667,378.804,0.075160,627.475,0.124499,1042.076,0.206761,1959.659,0.388821
0.290,51.005,0.010120,377.296,0.074860,423.915,0.084110,637.540,0.126496,999.663,0.198346,1837.122,0.364508
0.300,50.811,0.010082,364.829,0.072387,419.040,0.083143,647.952,0.128562,1021.388,0.202656,1857.068,0.368466
0.310,50.377,0.009995,402.302,0.079822,451.436,0.089571,671.661,0.133266,1012.050,0.200804,1815.600,0.360238
0.320,49.960,0.009913,402.506,0.079862,447.322,0.088754,676.231,0.134173,997.930,0.198002,1718.910,0.341054
0.330,50.007,0.009922,367.559,0.072928,411.971,0.081740,639.483,0.126882,956.024,0.189687,1662.898,0.329940
0.340,49.620,0.009845,358.616,0.071154,405.662,0.080488,617.021,0.122425,942.222,0.186949,1655.339,0.328440
0.350,49.201,0.009762,386.094,0.076606,432.955,0.085904,635.273,0.126046,933.946,0.185307,1642.719,0.325936
0.360,48.726,0.009668,408.973,0.081145,458.640,0.091000,672.025,0.133338,964.357,0.191341,1595.719,0.316611
0.370,48.357,0.009595,403.138,0.079988,452.075,0.089697,665.541,0.132052,955.986,0.189680,1529.734,0.303519
0.380,47.037,0.009333,408.098,0.080972,453.053,0.089891,660.448,0.131041,928.823,0.184290,1498.331,0.297288
0.390,46.708,0.009267,406.379,0.080631,448.762,0.089040,661.448,0.131240,919.911,0.182522,1474.474,0.292554
0.400,45.648,0.009057,418.072,0.082951,466.046,0.092469,655.773,0.130114,903.362,0.179238,1455.533,0.288796
0.410,45.185,0.008965,458.161,0.090905,507.065,0.100608,705.678,0.140016,952.557,0.188999,1464.753,0.290626
