0.410,262.295,0.000723,3615.894,0.009964,5028.660,0.013858,12228.926,0.033700,18954.869,0.052235,27021.513,0.074464
0.420,256.214,0.000706,4120.458,0.011355,5970.956,0.016454,13775.490,0.037962,21260.872,0.058589,30889.741,0.085124
0.430,251.672,0.000694,4133.436,0.011391,5742.188,0.015824,13406.663,0.036945,20641.483,0.056882,30636.932,0.084427
0.440,246.010,0.000678,4389.856,0.012097,6040.653,0.016646,13709.561,0.037780,20645.570,0.056894,31605.762,0.087097
0.450,238.496,0.000657,3318.815,0.009146,4851.042,0.013368,12034.447,0.033164,18961.755,0.052254,27770.767,0.076529
0.460,233.334,0.000643,4192.039,0.011552,5946.219,0.016386,13639.116,0.037586,20572.254,0.056692,30583.864,0.084281
0.470,227.477,0.000627,4629.152,0.012757,6156.546,0.016966,13673.640,0.037681,20415.917,0.056261,31339.469,0.086363
0.480,222.417,0.000613,4683.021,0.012905,6433.394,0.017729,13742.059,0.037869,20214.729,0.055706,31484.680,0.086763
0.490,209.394,0.000577,4496.711,0.012392,6263.794,0.017261,13704.665,0.037766,20152.474,0.055535,33159.651,0.091379
0.500,210.980,0.000581,4321.161,0.011908,6061.249,0.016703,14611.499,0.040265,20685.656,0.057004,32986.922,0.090903
0.510,196.756,0.000542,5002.054,0.013784,7113.769,0.019604,15102.677,0.041619,20515.843,0.056536,35313.555,0.097315
0.520,194.887,0.000537,4831.865,0.013315,6782.725,0.018691,14028.862,0.038660,19363.325,0.053360,33659.646,0.092757
0.530,186.472,0.000514,5101.799,0.014059,7083.836,0.019521,15034.504,0.041431,20748.929,0.057178,36046.324,0.099334
0.540,179.176,0.000494,4347.032,0.011979,6160.430,0.016976,13744.785,0.037877,18738.718,0.051639,33525.144,0.092386
0.550,171.661,0.000473,5126.697,0.014128,6963.837,0.019190,14460.291,0.039849,19242.035,0.053026,35618.675,0.098156
0.560,165.288,0.000455,4815.338,0.013270,6617.145,0.018235,13964.084,0.038481,18490.478,0.050955,35523.428,0.097893
0.570,160.120,0.000441,4730.551,0.013036,6758.948,0.018626,13734.108,0.037848,18025.455,0.049673,36343.131,0.100152
0.580,157.068,0.000433,4780.101,0.013173,6814.303,0.018778,14156.388,0.039011,18522.682,0.051044,38069.740,0.104910
0.590,146.783,0.000404,5465.534,0.015062,7587.999,0.020910,15467.098,0.042623,19832.848,0.054654,42981.638,0.118446
0.600,143.545,0.000396,5624.328,0.015499,7594.922,0.020930,15097.847,0.041606,18760.705,0.051699,40724.035,0.112225
0.610,131.052,0.000361,5385.500,0.014841,7465.804,0.020574,14894.043,0.041044,18975.130,0.052290,44256.948,0.121960
0.620,127.124,0.000350,4704.890,0.012965,6868.508,0.018928,13958.194,0.038465,17356.434,0.047830,42897.810,0.118215
0.630,116.362,0.000321,5875.619,0.016192,7956.093,0.021925,15602.195,0.042995,19267.433,0.053096,48004.085,0.132286
0.640,114.752,0.000316,5711.607,0.015740,7943.897,0.021891,15147.907,0.041744,18452.953,0.050851,47384.726,0.130580
0.650,106.694,0.000294,6228.677,0.017165,8592.409,0.023678,16329.921,0.045001,19649.166,0.054148,54632.923,0.150554
0.660,101.153,0.000279,6155.905,0.016964,8373.440,0.023075,15606.175,0.043006,18685.711,0.051493,52508.755,0.144700
0.670,94.542,0.000261,6066.000,0.016716,8252.927,0.022743,15403.259,0.042447,18005.060,0.049617,54716.235,0.150783
0.680,89.854,0.000248,6287.833,0.017328,8701.025,0.023978,16500.199,0.045470,19155.039,0.052786,58481.083,0.161158
0.690,83.521,0.000230,6260.747,0.017253,8549.290,0.023560,15278.747,0.042104,17846.958,0.049181,60003.789,0.165354
0.700,77.612,0.000214,6562.021,0.018083,9161.544,0.025247,16185.471,0.044603,18353.375,0.050577,62414.624,0.171998
0.710,73.179,0.000202,7072.960,0.019491,9534.004,0.026273,17139.300,0.047231,19698.716,0.054284,66870.342,0.184277
0.720,66.480,0.000183,7098.661,0.019562,9835.041,0.027103,17710.127,0.048804,19904.990,0.054853,69950.889,0.192766
0.730,63.841,0.000176,7857.377,0.021653,10736.087,0.029586,17728.541,0.048855,19759.331,0.054451,72412.662,0.199550
0.740,58.796,0.000162,7519.998,0.020723,10075.470,0.027765,16948.047,0.046704,18913.075,0.052119,71611.633,0.197342
0.750,55.293,0.000152,7765.266,0.021399,10293.547,0.028366,18110.888,0.049909,20241.081,0.055779,78398.381,0.216045
0.760,49.876,0.000137,8156.630,0.022477,10944.472,0.030160,18169.296,0.050070,20166.507,0.055573,81841.055,0.225532
0.770,47.146,0.000130,9809.830,0.027033,13000.333,0.035825,20816.344,0.057364,22768.181,0.062743,90338.488,0.248949
0.780,41.888,0.000115,9531.042,0.026265,12322.340,0.033957,19916.480,0.054884,21673.214,0.059726,90984.483,0.250729
0.790,38.449,0.000106,10970.497,0.030232,14383.154,0.039636,22055.695,0.060780,23532.192,0.064848,98051.222,0.270203
0.800,32.500,0.000090,11260.118,0.031030,14845.882,0.040911,22454.383,0.061878,23871.412,0.065783,105457.634,0.290613
0.810,30.856,0.000085,10959.773,0.030202,14653.433,0.040381,22153.503,0.061049,23704.604,0.065324,103735.814,0.285868
0.820,28.768,0.000079,12799.153,0.035271,16081.653,0.044317,24460.157,0.067406,26031.558,0.071736,112270.252,0.309387
0.830,24.654,0.000068,14841.414,0.040899,18234.086,0.050248,26642.638,0.073420,28470.376,0.078457,121112.572,0.333754
0.840,20.576,0.000057,17343.300,0.047793,21731.939,0.059887,30310.319,0.083527,31457.271,0.086688,131641.464,0.362769
0.850,20.037,0.000055,18030.027,0.049686,22188.571,0.061146,29839.398,0.082229,31062.077,0.085599,134026.422,0.369341
0.860,17.255,0.000048,18719.402,0.051586,22750.742,0.062695,31453.842,0.086678,32626.646,0.089910,141703.636,0.390497
0.870,15.762,0.000043,21309.516,0.058723,25531.227,0.070357,34066.333,0.093878,36332.744,0.100123,147296.908,0.405911
0.880,12.938,0.000036,27762.653,0.076506,32174.824,0.088665,41412.557,0.114122,42835.216,0.118042,166611.381,0.459136
0.890,11.760,0.000032,32185.920,0.088696,37326.278,0.102861,44931.530,0.123819,48313.315,0.133139,176437.005,0.486213
0.900,9.654,0.000027,38849.677,0.107059,44945.946,0.123859,54124.545,0.149153,57752.678,0.159151,193680.002,0.533730
0.910,8.343,0.000023,42940.215,0.118332,48667.719,0.134115,57180.005,0.157573,60361.116,0.166339,197437.772,0.544086
0.920,6.750,0.000019,56311.019,0.155178,61221.823,0.168711,69196.145,0.190686,72334.536,0.199335,217239.836,0.598655
0.930,5.999,0.000017,67391.207,0.185712,72440.979,0.199628,80239.533,0.221119,84139.364,0.231866,238844.289,0.658191
0.940,4.996,0.000014,75683.549,0.208564,80960.429,0.223105,88606.425,0.244176,91798.176,0.252971,246288.732,0.678706
0.950,3.862,0.000011,95716.628,0.263769,100078.347,0.275789,106453.969,0.293359,110575.728,0.304717,270135.288,0.744420
0.960,3.081,0.000008,126683.890,0.349107,130391.499,0.359324,135450.337,0.373265,140080.656,0.386025,297839.376,0.820765
0.970,2.411,0.000007,166256.482,0.458158,168357.902,0.463949,170940.253,0.471066,179773.212,0.495407,321186.192,0.885103
0.980,1.875,0.000005,210328.808,0.579610,212027.522,0.584291,213908.545,0.589475,219226.464,0.604129,340671.360,0.938799
0.990,1.431,0.000004,276428.705,0.761763,277001.377,0.763342,278170.849,0.766564,281839.968,0.776675,354954.048,0.978158
1.000,1.000,0.000003,362920.360,1.000111,362880.001,1.000000,362880.001,1.000000,362880.000,1.000000,362880.000,1.000000
