0.470,87.919,0.002181,2052.108,0.050896,2208.612,0.054777,3030.628,0.075164,5086.537,0.126154,10353.407,0.256781
0.480,83.388,0.002068,2074.813,0.051459,2258.079,0.056004,3078.704,0.076357,5142.819,0.127550,10534.387,0.261270
0.490,83.156,0.002062,1956.883,0.048534,2110.270,0.052338,3036.478,0.075309,5102.198,0.126543,10332.352,0.256259
0.500,80.621,0.002000,2074.563,0.051452,2239.842,0.055552,3146.715,0.078044,5240.805,0.129980,10595.058,0.262774
0.510,78.068,0.001936,1830.693,0.045404,2006.966,0.049776,2842.671,0.070503,4872.208,0.120838,10396.123,0.257840
0.520,74.940,0.001859,2044.951,0.050718,2227.963,0.055257,3106.166,0.077038,5261.553,0.130495,10912.299,0.270642
0.530,72.109,0.001788,1983.924,0.049204,2132.861,0.052898,2993.890,0.074253,5108.258,0.126693,10698.471,0.265339
0.540,70.997,0.001761,2074.489,0.051451,2222.710,0.055127,3164.978,0.078496,5268.531,0.130668,10771.723,0.267156
0.550,68.214,0.001692,1941.874,0.048162,2090.306,0.051843,2961.562,0.073451,5152.426,0.127788,10702.320,0.265435
0.560,65.100,0.001615,1961.200,0.048641,2119.186,0.052559,2990.951,0.074180,5195.812,0.128864,10945.739,0.271472
0.570,61.886,0.001535,2020.933,0.050122,2164.904,0.053693,3059.763,0.075887,5210.375,0.129226,10855.996,0.269246
0.580,60.336,0.001496,2054.260,0.050949,2209.100,0.054789,3117.269,0.077313,5364.144,0.133039,11327.449,0.280939
0.590,58.196,0.001443,2055.930,0.050990,2188.349,0.054275,3078.397,0.076349,5343.299,0.132522,11162.904,0.276858
0.600,59.847,0.001484,1803.108,0.044720,1945.489,0.048251,2766.365,0.068610,4819.583,0.119533,10263.838,0.254559
0.610,55.438,0.001375,1896.371,0.047033,2028.204,0.050303,2947.075,0.073092,4965.266,0.123146,10740.701,0.266386
0.620,51.659,0.001281,1955.936,0.048510,2108.297,0.052289,3127.824,0.077575,5327.622,0.132133,11248.072,0.278970
0.630,49.323,0.001223,2035.816,0.050491,2177.615,0.054008,3097.291,0.076818,5389.689,0.133673,11314.417,0.280616
0.640,48.108,0.001193,1981.836,0.049153,2154.801,0.053442,3152.541,0.078188,5473.842,0.135760,11649.591,0.288928
0.650,46.030,0.001142,2064.950,0.051214,2208.464,0.054773,3217.318,0.079795,5566.848,0.138067,11502.433,0.285279
0.660,42.722,0.001060,2102.162,0.052137,2237.972,0.055505,3276.120,0.081253,5722.650,0.141931,12049.996,0.298859
0.670,42.640,0.001058,2083.728,0.051680,2241.983,0.055605,3257.830,0.080799,5787.124,0.143530,12069.904,0.299353
0.680,39.093,0.000970,2176.670,0.053985,2328.671,0.057755,3376.303,0.083738,5953.542,0.147657,12479.107,0.309502
0.690,37.802,0.000938,2123.274,0.052661,2282.069,0.056599,3296.470,0.081758,5833.209,0.144673,12411.787,0.307832
0.700,35.079,0.000870,2148.461,0.053285,2297.060,0.056971,3403.866,0.084421,6070.683,0.150563,12560.608,0.311523
0.710,32.010,0.000794,2224.718,0.055177,2396.470,0.059436,3531.144,0.087578,6124.090,0.151887,13123.481,0.325483
0.720,31.043,0.000770,2351.860,0.058330,2511.472,0.062288,3783.395,0.093834,6608.290,0.163896,13608.084,0.337502
0.730,29.130,0.000722,2369.193,0.058760,2528.404,0.062708,3685.235,0.091400,6450.619,0.159986,13602.466,0.337363
0.740,27.603,0.000685,2248.409,0.055764,2417.423,0.059956,3646.059,0.090428,6442.854,0.159793,13499.475,0.334808
0.750,24.820,0.000616,2474.991,0.061384,2626.640,0.065145,3907.655,0.096916,6874.302,0.170494,14377.367,0.356582
0.760,24.521,0.000608,2419.286,0.060002,2577.476,0.063925,3883.473,0.096316,6940.920,0.172146,14397.774,0.357088
0.770,21.927,0.000544,2636.309,0.065385,2778.350,0.068907,4348.078,0.107839,7949.101,0.197150,16153.726,0.400638
0.780,21.132,0.000524,2563.049,0.063568,2731.382,0.067743,4093.345,0.101521,7368.315,0.182746,15547.836,0.385611
0.790,19.192,0.000476,2726.106,0.067612,2910.512,0.072185,4168.973,0.103397,7457.434,0.184956,15777.205,0.391300
0.800,17.646,0.000438,2849.292,0.070667,2985.573,0.074047,4596.574,0.114002,8177.314,0.202810,16596.583,0.411622
0.810,15.960,0.000396,3147.907,0.078073,3314.963,0.082216,5021.936,0.124552,8894.196,0.220590,18015.839,0.446821
0.820,15.134,0.000375,3018.589,0.074866,3172.140,0.078674,4834.581,0.119905,8699.405,0.215759,17720.422,0.439495
0.830,12.681,0.000315,3715.122,0.092141,3876.575,0.096145,5825.954,0.144493,10101.692,0.250538,20027.884,0.496723
0.840,12.124,0.000301,4027.235,0.099882,4164.409,0.103284,6211.725,0.154061,10742.011,0.266419,20256.929,0.502404
0.850,10.999,0.000273,4385.038,0.108756,4557.246,0.113027,6608.669,0.163905,11126.759,0.275961,21001.737,0.520876
0.860,9.805,0.000243,4965.275,0.123147,5150.774,0.127747,7272.856,0.180378,12088.808,0.299822,22416.454,0.555964
0.870,9.182,0.000228,5103.277,0.126569,5235.454,0.129848,7788.654,0.193171,12708.916,0.315201,23324.433,0.578483
0.880,7.925,0.000197,5500.970,0.136433,5710.218,0.141622,8359.863,0.207338,13508.353,0.335029,24338.424,0.603632
0.890,6.968,0.000173,6647.686,0.164873,6807.995,0.168849,9757.718,0.242007,15728.466,0.390091,26280.236,0.651792
0.900,6.348,0.000157,7211.000,0.178844,7368.628,0.182754,10119.295,0.250975,15307.896,0.379660,26568.057,0.658930
0.910,5.341,0.000132,8277.550,0.205296,8436.482,0.209238,11807.462,0.292844,17763.550,0.440564,28657.176,0.710743
0.920,4.883,0.000121,8988.220,0.222922,9111.193,0.225972,12343.075,0.306128,18584.010,0.460913,29120.968,0.722246
0.930,4.149,0.000103,11338.854,0.281222,11499.564,0.285207,15110.971,0.374776,21067.610,0.522510,31341.530,0.777320
0.940,3.639,0.000090,12577.364,0.311939,12723.886,0.315573,15971.149,0.396110,22090.284,0.547874,32443.260,0.804644
0.950,2.909,0.000072,15794.575,0.391731,15850.167,0.393109,19079.577,0.473204,25187.334,0.624686,34681.586,0.860158
0.960,2.428,0.000060,18440.294,0.457349,18501.554,0.458868,21646.753,0.536874,27528.024,0.682739,35815.896,0.888291
0.970,2.083,0.000052,21793.040,0.540502,21848.042,0.541866,24555.817,0.609023,29896.224,0.741474,37041.888,0.918698
0.980,1.593,0.000040,27866.363,0.691130,27876.194,0.691374,30485.809,0.756096,34255.728,0.849596,38948.112,0.965975
0.990,1.300,0.000032,33174.684,0.822785,33156.481,0.822333,34440.961,0.854191,36936.000,0.916071,39736.320,0.985524
1.000,1.000,0.000025,40360.360,1.001001,40320.001,1.000000,40320.001,1.000000,40320.000,1.000000,40320.000,1.000000
