0.430,66.301,0.001644,4160.809,0.103195,4399.458,0.109114,5515.298,0.136788,7840.363,0.194453,13492.807,0.334643
0.440,67.187,0.001666,3647.182,0.090456,3856.719,0.095653,4878.192,0.120987,7161.674,0.177621,12651.374,0.313774
0.450,65.455,0.001623,3738.209,0.092714,3967.437,0.098399,4956.312,0.122924,7390.153,0.183288,12797.015,0.317386
0.460,65.770,0.001631,3537.235,0.087729,3720.142,0.092265,4643.612,0.115169,6777.519,0.168093,12386.025,0.307193
0.470,65.337,0.001620,3448.134,0.085519,3677.351,0.091204,4626.816,0.114752,6857.568,0.170079,12139.307,0.301074
0.480,63.580,0.001577,3301.533,0.081883,3471.251,0.086093,4360.527,0.108148,6602.582,0.163755,12014.843,0.297987
0.490,64.131,0.001591,3233.296,0.080191,3451.116,0.085593,4387.009,0.108805,6484.287,0.160821,11979.209,0.297103
0.500,62.681,0.001555,3062.110,0.075945,3228.408,0.080070,4161.087,0.103202,6277.758,0.155698,11974.011,0.296974
0.510,61.577,0.001527,2958.358,0.073372,3125.613,0.077520,4031.623,0.099991,6224.637,0.154381,11463.034,0.284301
0.520,60.107,0.001491,3043.697,0.075489,3233.560,0.080197,4132.133,0.102483,6358.204,0.157694,11879.551,0.294632
0.530,59.948,0.001487,2952.807,0.073234,3142.122,0.077930,4151.201,0.102956,6237.756,0.154706,11851.020,0.293924
0.540,58.269,0.001445,2805.384,0.069578,2981.566,0.073948,3988.546,0.098922,6119.893,0.151783,11532.190,0.286017
0.550,57.079,0.001416,2806.068,0.069595,2980.806,0.073929,3912.516,0.097037,6234.731,0.154631,11831.382,0.293437
0.560,53.523,0.001327,2734.042,0.067809,2923.844,0.072516,3937.421,0.097654,6362.502,0.157800,12174.043,0.301936
0.570,53.857,0.001336,2710.099,0.067215,2895.493,0.071813,3893.605,0.096568,6108.693,0.151505,11719.291,0.290657
0.580,53.157,0.001318,2414.062,0.059873,2586.527,0.064150,3590.825,0.089058,5745.172,0.142489,11543.283,0.286292
0.590,51.573,0.001279,2441.531,0.060554,2586.583,0.064151,3452.211,0.085620,5807.502,0.144035,11348.318,0.281456
0.600,48.564,0.001204,2552.421,0.063304,2731.433,0.067744,3705.739,0.091908,6013.369,0.149141,11762.673,0.291733
0.610,47.787,0.001185,2481.063,0.061534,2656.815,0.065893,3618.495,0.089744,6059.242,0.150279,11856.625,0.294063
0.620,46.375,0.001150,2360.186,0.058536,2515.724,0.062394,3528.172,0.087504,5797.460,0.143786,11702.821,0.290249
0.630,44.515,0.001104,2377.707,0.058971,2545.147,0.063124,3557.040,0.088220,6010.922,0.149080,11876.706,0.294561
0.640,43.343,0.001075,2345.743,0.058178,2508.850,0.062223,3469.249,0.086043,5770.604,0.143120,11818.141,0.293109
0.650,41.919,0.001040,2376.142,0.058932,2504.663,0.062120,3513.913,0.087151,5857.748,0.145281,11924.422,0.295745
0.660,40.282,0.000999,2305.080,0.057170,2454.957,0.060887,3437.073,0.085245,5869.292,0.145568,12150.518,0.301352
0.670,37.591,0.000932,2059.078,0.051068,2223.699,0.055151,3147.388,0.078060,5655.325,0.140261,11554.955,0.286581
0.680,36.474,0.000905,2242.459,0.055617,2417.952,0.059969,3373.626,0.083671,6041.154,0.149830,12456.094,0.308931
0.690,34.514,0.000856,2434.682,0.060384,2594.418,0.064346,3737.562,0.092697,6351.814,0.157535,12778.976,0.316939
0.700,32.841,0.000815,2313.697,0.057383,2462.090,0.061064,3534.822,0.087669,6036.950,0.149726,12727.366,0.315659
0.710,30.814,0.000764,2442.120,0.060568,2611.599,0.064772,3754.511,0.093118,6433.378,0.159558,13355.774,0.331244
0.720,28.643,0.000710,2403.885,0.059620,2567.880,0.063688,3680.390,0.091280,6369.857,0.157983,13526.513,0.335479
0.730,28.197,0.000699,2370.666,0.058796,2524.598,0.062614,3724.673,0.092378,6553.556,0.162539,13453.318,0.333664
0.740,25.831,0.000641,2563.051,0.063568,2731.765,0.067752,4071.590,0.100982,6971.168,0.172896,14458.489,0.358593
0.750,23.855,0.000592,2553.344,0.063327,2713.231,0.067292,3963.754,0.098307,6985.209,0.173244,14635.259,0.362978
0.760,22.829,0.000566,2724.534,0.067573,2879.049,0.071405,4225.653,0.104803,7338.860,0.182015,14987.199,0.371706
0.770,20.780,0.000515,2844.129,0.070539,3019.339,0.074884,4503.619,0.111697,7840.002,0.194444,16062.931,0.398386
0.780,19.549,0.000485,3002.519,0.074467,3165.264,0.078504,4662.717,0.115643,8271.102,0.205136,16458.839,0.408205
0.790,18.342,0.000455,3151.377,0.078159,3320.840,0.082362,4952.811,0.122838,8635.863,0.214183,17098.182,0.424062
0.800,16.857,0.000418,3075.595,0.076280,3234.996,0.080233,5063.065,0.125572,8558.309,0.212260,17349.723,0.430301
0.810,15.518,0.000385,3497.309,0.086739,3649.311,0.090509,5446.894,0.135092,9299.481,0.230642,18101.214,0.448939
0.820,13.931,0.000346,3397.127,0.084254,3587.107,0.088966,5340.834,0.132461,9298.947,0.230629,18590.608,0.461077
0.830,12.974,0.000322,3418.790,0.084791,3578.341,0.088749,5390.903,0.133703,9394.885,0.233008,19256.169,0.477584
0.840,12.342,0.000306,3921.201,0.097252,4033.166,0.100029,5825.545,0.144483,9916.498,0.245945,19547.544,0.484810
0.850,11.402,0.000283,3901.661,0.096767,4117.928,0.102131,6317.407,0.156682,10661.607,0.264425,20635.845,0.511802
0.860,9.919,0.000246,4645.081,0.115205,4806.697,0.119214,6998.681,0.173578,11632.182,0.288497,22167.670,0.549793
0.870,8.734,0.000217,5197.419,0.128904,5346.646,0.132605,7690.112,0.190727,12547.593,0.311200,22959.836,0.569440
0.880,7.958,0.000197,5685.515,0.141010,5851.433,0.145125,8420.193,0.208834,13478.326,0.334284,24244.028,0.601290
0.890,7.087,0.000176,6745.462,0.167298,6994.977,0.173487,9668.787,0.239801,14764.370,0.366180,25458.868,0.631420
0.900,5.865,0.000145,7640.261,0.189491,7777.386,0.192892,10772.931,0.267186,16857.716,0.418098,27980.312,0.693956
0.910,5.392,0.000134,8950.844,0.221995,9081.924,0.225246,12068.479,0.299317,17868.434,0.443166,28149.320,0.698148
0.920,4.626,0.000115,9951.003,0.246801,10087.369,0.250183,13237.389,0.328308,19286.572,0.478338,29624.144,0.734726
0.930,3.960,0.000098,11897.430,0.295075,11986.832,0.297292,15062.713,0.373579,21444.278,0.531852,31812.048,0.788989
0.940,3.467,0.000086,13310.639,0.330125,13451.008,0.333606,17025.581,0.422261,23473.364,0.582177,33037.056,0.819371
0.950,3.055,0.000076,14875.877,0.368945,14949.091,0.370761,18073.757,0.448258,24390.424,0.604921,33963.924,0.842359
0.960,2.537,0.000063,17866.347,0.443114,17948.498,0.445151,20831.809,0.516662,27022.368,0.670198,35995.008,0.892733
0.970,2.120,0.000053,21069.761,0.522564,21113.186,0.523641,23901.409,0.592793,29369.220,0.728403,37013.136,0.917985
0.980,1.686,0.000042,26887.948,0.666864,26896.994,0.667088,29259.985,0.725694,33266.112,0.825052,38415.936,0.952776
0.990,1.288,0.000032,33472.501,0.830171,33439.057,0.829342,34667.857,0.859818,36988.320,0.917369,39680.064,0.984129
1.000,1.000,0.000025,40360.360,1.001001,40320.001,1.000000,40320.001,1.000000,40320.000,1.000000,40320.000,1.000000
