0.180,22.643,0.004493,1510.283,0.299659,1554.241,0.308381,1732.090,0.343669,2067.069,0.410133,2832.641,0.562032
0.190,22.638,0.004492,1540.131,0.305581,1586.866,0.314854,1772.421,0.351671,2120.878,0.420809,2895.383,0.574481
0.200,22.806,0.004525,1519.515,0.301491,1571.879,0.311881,1762.403,0.349683,2119.706,0.420577,2919.949,0.579355
0.210,23.336,0.004630,1477.923,0.293239,1525.491,0.302677,1708.243,0.338937,2015.039,0.399809,2776.769,0.550946
0.220,24.088,0.004779,1435.451,0.284812,1468.833,0.291435,1642.360,0.325865,1967.809,0.390438,2721.480,0.539976
0.230,23.785,0.004719,1416.394,0.281031,1457.560,0.289198,1634.923,0.324390,1946.457,0.386202,2703.434,0.536396
0.240,24.290,0.004819,1374.366,0.272692,1415.196,0.280793,1576.340,0.312766,1916.695,0.380297,2644.715,0.524745
0.250,24.711,0.004903,1342.109,0.266292,1382.950,0.274395,1538.554,0.305269,1866.460,0.370329,2609.467,0.517751
0.260,24.482,0.004858,1373.497,0.272519,1413.660,0.280488,1573.522,0.312207,1878.499,0.372718,2585.936,0.513083
0.270,25.029,0.004966,1255.552,0.249117,1293.570,0.256661,1446.297,0.286964,1750.583,0.347338,2491.142,0.494274
0.280,24.653,0.004891,1317.007,0.261311,1364.531,0.270740,1526.628,0.302902,1835.188,0.364125,2554.414,0.506828
0.290,24.960,0.004952,1266.478,0.251285,1300.520,0.258040,1455.196,0.288729,1754.422,0.348100,2471.836,0.490444
0.300,26.179,0.005194,1163.363,0.230826,1202.606,0.238612,1363.508,0.270537,1670.204,0.331390,2387.081,0.473627
0.310,25.814,0.005122,1183.165,0.234755,1219.710,0.242006,1381.123,0.274032,1695.605,0.336430,2420.679,0.480293
0.320,25.875,0.005134,1163.819,0.230917,1199.045,0.237906,1346.573,0.267177,1672.598,0.331865,2374.176,0.471067
0.330,25.990,0.005157,1121.371,0.222494,1152.889,0.228748,1308.073,0.259538,1613.585,0.320156,2313.611,0.459050
0.340,25.952,0.005149,1119.106,0.222045,1156.691,0.229502,1316.778,0.261266,1632.649,0.323938,2384.750,0.473165
0.350,26.185,0.005195,1069.097,0.212122,1102.719,0.218793,1250.006,0.248017,1556.929,0.308914,2266.195,0.449642
0.360,26.600,0.005278,1042.802,0.206905,1078.724,0.214032,1220.518,0.242166,1537.559,0.305071,2227.568,0.441978
0.370,26.563,0.005270,1050.652,0.208463,1087.494,0.215773,1220.281,0.242119,1541.503,0.305854,2264.945,0.449394
0.380,26.692,0.005296,1005.995,0.199602,1039.498,0.206250,1197.485,0.237596,1509.115,0.299428,2221.391,0.440752
0.390,26.557,0.005269,998.917,0.198198,1030.087,0.204382,1181.320,0.234389,1497.772,0.297177,2226.853,0.441836
0.400,27.138,0.005385,952.969,0.189081,991.403,0.196707,1128.461,0.223901,1442.391,0.286189,2147.566,0.426104
0.410,26.920,0.005341,944.986,0.187497,980.784,0.194600,1132.689,0.224740,1444.985,0.286703,2130.728,0.422763
0.420,26.686,0.005295,926.474,0.183824,956.611,0.189804,1112.918,0.220817,1436.132,0.284947,2160.677,0.428706
0.430,26.610,0.005280,872.940,0.173202,900.241,0.178619,1050.889,0.208510,1349.614,0.267781,2068.125,0.410342
0.440,26.441,0.005246,876.984,0.174005,906.385,0.179838,1036.888,0.205732,1360.320,0.269905,2105.229,0.417704
0.450,26.781,0.005314,861.572,0.170947,893.992,0.177379,1038.066,0.205966,1354.678,0.268785,2067.955,0.410309
0.460,26.488,0.005256,827.203,0.164128,858.977,0.170432,1003.646,0.199136,1320.254,0.261955,2065.563,0.409834
0.470,27.419,0.005440,787.378,0.156226,822.718,0.163238,962.749,0.191022,1263.771,0.250748,2007.573,0.398328
0.480,26.705,0.005299,782.595,0.155277,809.688,0.160652,943.148,0.187133,1273.708,0.252720,1998.751,0.396578
0.490,26.591,0.005276,770.840,0.152944,798.199,0.158373,925.668,0.183664,1245.542,0.247131,1980.254,0.392908
0.500,25.979,0.005155,761.115,0.151015,786.645,0.156080,928.875,0.184301,1260.275,0.250055,1992.950,0.395427
0.510,26.656,0.005289,704.478,0.139777,725.679,0.143984,864.806,0.171588,1191.429,0.236395,1935.655,0.384059
0.520,25.450,0.005050,761.103,0.151012,792.828,0.157307,926.377,0.183805,1263.677,0.250730,2040.566,0.404874
0.530,25.424,0.005044,689.169,0.136740,719.537,0.142765,855.924,0.169826,1181.367,0.234398,1939.263,0.384774
0.540,24.923,0.004945,708.828,0.140641,741.539,0.147131,873.194,0.173253,1211.238,0.240325,1977.902,0.392441
0.550,24.303,0.004822,710.155,0.140904,741.545,0.147132,865.102,0.171647,1187.084,0.235533,1982.584,0.393370
0.560,24.637,0.004888,668.989,0.132736,697.526,0.138398,840.149,0.166696,1151.437,0.228460,1907.631,0.378498
0.570,24.188,0.004799,658.326,0.130620,687.141,0.136337,822.372,0.163169,1152.682,0.228707,1929.265,0.382791
0.580,23.650,0.004692,637.872,0.126562,665.685,0.132080,797.917,0.158317,1141.033,0.226395,1969.323,0.390739
0.590,22.919,0.004547,649.451,0.128859,676.375,0.134201,810.255,0.160765,1166.894,0.231527,1937.498,0.384424
0.600,23.076,0.004579,618.502,0.122719,645.389,0.128053,796.568,0.158049,1131.903,0.224584,1937.738,0.384472
0.610,21.712,0.004308,631.017,0.125202,657.236,0.130404,812.633,0.161237,1180.870,0.234300,1982.871,0.393427
0.620,21.441,0.004254,646.264,0.128227,674.702,0.133869,829.975,0.164678,1203.852,0.238860,2020.052,0.400804
0.630,20.628,0.004093,625.685,0.124144,652.521,0.129468,813.115,0.161332,1187.752,0.235665,2021.305,0.401053
0.640,20.430,0.004054,611.651,0.121359,639.296,0.126844,781.045,0.154969,1155.566,0.229279,2004.006,0.397620
0.650,19.538,0.003877,611.817,0.121392,635.841,0.126159,794.598,0.157658,1173.002,0.232738,2020.573,0.400907
0.660,19.049,0.003780,627.237,0.124452,650.794,0.129126,793.366,0.157414,1199.713,0.238038,2068.122,0.410342
0.670,18.365,0.003644,617.515,0.122523,645.339,0.128043,802.924,0.159310,1222.794,0.242618,2125.765,0.421779
0.680,17.391,0.003451,622.496,0.123511,646.600,0.128294,806.940,0.160107,1239.214,0.245876,2129.084,0.422437
0.690,16.830,0.003339,612.331,0.121494,638.739,0.126734,800.312,0.158792,1235.644,0.245167,2096.860,0.416044
0.700,15.907,0.003156,629.456,0.124892,654.253,0.129812,824.799,0.163651,1199.719,0.238039,2108.119,0.418278
0.710,15.906,0.003156,595.196,0.118094,619.928,0.123001,783.203,0.155397,1208.445,0.239771,2149.027,0.426394
0.720,14.913,0.002959,635.818,0.126154,667.104,0.132362,829.350,0.164554,1254.856,0.248979,2221.824,0.440838
0.730,14.312,0.002840,643.665,0.127711,670.171,0.132970,853.473,0.169340,1293.069,0.256561,2244.311,0.445300
0.740,13.804,0.002739,661.877,0.131325,688.885,0.136683,879.522,0.174508,1308.066,0.259537,2271.409,0.450676
0.750,12.599,0.002500,637.199,0.126428,664.546,0.131854,854.141,0.169472,1311.954,0.260308,2319.626,0.460243
0.760,12.006,0.002382,656.722,0.130302,678.510,0.134625,869.318,0.172484,1356.078,0.269063,2412.776,0.478725
0.770,11.538,0.002289,678.568,0.134637,705.217,0.139924,900.645,0.178699,1334.641,0.264810,2407.728,0.477724
0.780,10.922,0.002167,707.425,0.140362,726.881,0.144222,924.466,0.183426,1397.156,0.277213,2479.958,0.492055
0.790,10.037,0.001991,754.814,0.149765,778.838,0.154531,982.537,0.194948,1505.749,0.298760,2603.536,0.516575
0.800,9.390,0.001863,799.865,0.158703,823.949,0.163482,1027.814,0.203931,1553.261,0.308187,2654.840,0.526754
0.810,9.096,0.001805,807.826,0.160283,836.204,0.165913,1031.777,0.204718,1548.084,0.307160,2636.308,0.523077
0.820,8.188,0.001625,833.148,0.165307,864.223,0.171473,1082.186,0.214719,1603.410,0.318137,2736.919,0.543039
0.830,7.746,0.001537,896.862,0.177949,917.589,0.182061,1178.751,0.233879,1757.306,0.348672,2897.044,0.574810
0.840,7.174,0.001423,922.116,0.182959,949.697,0.188432,1194.710,0.237046,1833.559,0.363801,3024.409,0.600081
0.850,6.648,0.001319,988.865,0.196203,1004.821,0.199369,1261.201,0.250238,1905.016,0.377979,3080.939,0.611297
0.860,5.805,0.001152,1051.224,0.208576,1067.370,0.211780,1342.791,0.266427,1942.142,0.385346,3213.569,0.637613
0.870,5.476,0.001087,1138.996,0.225991,1160.726,0.230303,1441.143,0.285941,2106.814,0.418019,3319.100,0.658552
0.880,5.011,0.000994,1297.488,0.257438,1324.552,0.262808,1669.424,0.331235,2328.154,0.461935,3514.156,0.697253
0.890,4.551,0.000903,1438.256,0.285368,1456.521,0.288992,1764.881,0.350175,2476.966,0.491462,3596.284,0.713548
0.900,4.203,0.000834,1543.065,0.306164,1560.556,0.309634,1902.025,0.377386,2538.902,0.503750,3626.009,0.719446
0.910,3.849,0.000764,1586.217,0.314726,1598.428,0.317148,1914.853,0.379931,2608.136,0.517487,3764.015,0.746828
0.920,3.214,0.000638,1903.929,0.377764,1913.040,0.379571,2199.157,0.436341,2858.820,0.567226,3979.324,0.789548
0.930,3.072,0.000610,1985.601,0.393969,1994.631,0.395760,2297.897,0.455932,2971.876,0.589658,4099.934,0.813479
0.940,2.789,0.000553,2195.038,0.435523,2207.831,0.438062,2497.313,0.495499,3084.676,0.612039,4137.566,0.820946
0.950,2.371,0.000470,2488.054,0.493662,2491.302,0.494306,2694.605,0.534644,3366.180,0.667893,4320.294,0.857201
0.960,1.974,0.000392,2899.308,0.575260,2901.134,0.575622,3136.513,0.622324,3706.584,0.735433,4511.934,0.895225
0.970,1.738,0.000345,3321.355,0.658999,3321.674,0.659062,3542.209,0.702819,3997.152,0.793086,4688.201,0.930199
0.980,1.437,0.000285,3820.933,0.758122,3818.665,0.757672,4014.697,0.796567,4387.872,0.870610,4834.875,0.959301
0.990,1.214,0.000241,4380.670,0.869181,4377.337,0.868519,4462.537,0.885424,4676.232,0.927824,4930.024,0.978179
1.000,1.000,0.000198,5045.045,1.001001,5040.001,1.000000,5040.001,1.000000,5040.000,1.000000,5042.472,1.000490
